Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Doji Body Threshold (%),Star Gap Threshold (%),Minimum Body Size for Star Pattern (%),Maximum Middle Candle Body Size (%),Trade Quantity,Risk/Reward Ratio,Maximum Trades Per Day,Trading Start Hour (ET),Trading Start Minute,Trading End Hour (ET),Trading End Minute,Force Close Hour (ET),Force Close Minute,Use ADX Filter,ADX Length,ADX Threshold,Show Pattern Markers,Show Pattern Labels,Show SL/TP Levels,Marker Size
3569,"COMEX_MINI:MGC1!","30","1,122.00","1,490.00","-368.00","49.12","52.29","46.22","1.20","1.68","0.89","831.00","844,938.00",228,109,119,0,0,0,"4.92","13.67","-3.09","60.30","64.54","55.91","49.40","43.78","53.80","346.00","346.00","307.00","308.00","308.00","200.00",50,40,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3570,"COMEX_MINI:MGC1!","30","-512.00","290.00","-802.00","44.83","47.37","42.37","0.85","1.23","0.62","1,435.00","841,914.00",116,57,59,0,0,0,"-4.41","5.09","-13.59","54.62","56.48","52.60","53.21","42.59","62.26","307.00","150.00","307.00","308.00","308.00","200.00",60,40,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3571,"COMEX_MINI:MGC1!","30","739.00","2,259.00","-1,520.00","46.59","51.68","41.12","1.05","1.29","0.81","1,452.00","844,884.00",631,327,304,1,0,1,"1.17","6.91","-5.00","55.32","58.76","50.66","46.48","49.18","44.12","346.00","346.00","309.00","308.00","308.00","200.00",20,50,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3572,"COMEX_MINI:MGC1!","30","-704.00","1,369.00","-2,073.00","44.32","49.06","39.63","0.95","1.20","0.71","2,454.00","845,046.00",537,267,270,0,0,0,"-1.31","5.13","-7.68","56.11","62.57","48.19","47.81","50.96","45.18","346.00","346.00","309.00","308.00","308.00","200.00",30,50,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3573,"COMEX_MINI:MGC1!","30","140.00","1,547.00","-1,407.00","46.57","51.24","42.03","1.01","1.31","0.75","1,468.00","845,100.00",408,201,207,0,0,0,"0.34","7.70","-6.80","57.23","64.19","48.99","50.16","52.76","48.04","346.00","346.00","309.00","308.00","308.00","200.00",40,50,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3574,"COMEX_MINI:MGC1!","30","795.00","1,468.00","-673.00","49.25","53.49","45.32","1.11","1.51","0.83","1,126.00","845,046.00",268,129,139,0,0,0,"2.97","11.38","-4.84","58.44","63.30","53.11","51.63","50.00","52.88","346.00","346.00","307.00","308.00","308.00","200.00",50,50,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3575,"COMEX_MINI:MGC1!","30","-1,038.00","220.00","-1,258.00","43.17","48.53","38.03","0.77","1.13","0.53","2,269.00","842,130.00",139,68,71,0,0,0,"-7.47","3.24","-17.72","56.33","59.12","52.93","56.64","50.91","61.07","307.00","267.00","307.00","308.00","308.00","200.00",60,50,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3576,"COMEX_MINI:MGC1!","30","-223.00","728.00","-951.00","46.41","55.21","36.47","0.94","1.43","0.58","1,248.00","810,953.00",181,96,85,1,0,1,"-1.23","7.58","-11.19","43.93","45.34","41.52","41.19","38.95","43.04","344.00","344.00","184.00","200.00","114.00","200.00",20,10,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3577,"COMEX_MINI:MGC1!","30","-190.00","236.00","-426.00","47.15","52.54","42.19","0.93","1.20","0.73","1,048.00","811,006.00",123,59,64,0,0,0,"-1.54","4.00","-6.66","44.57","45.94","43.00","44.05","42.43","45.34","184.00","113.00","184.00","200.00","114.00","200.00",30,10,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3578,"COMEX_MINI:MGC1!","30","343.00","431.00","-88.00","52.94","58.97","47.83","1.21","1.75","0.92","547.00","810,953.00",85,39,46,0,0,0,"4.04","11.05","-1.91","43.42","43.65","43.18","41.31","35.81","45.13","184.00","113.00","184.00","200.00","93.00","200.00",40,10,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3579,"COMEX_MINI:MGC1!","30","308.00","153.00","155.00","53.06","56.52","50.00","1.30","1.42","1.23","408.00","743,172.00",49,23,26,0,0,0,"6.29","6.65","5.96","51.31","39.46","63.15","44.61","36.00","51.23","184.00","113.00","184.00","200.00","93.00","200.00",50,10,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3580,"COMEX_MINI:MGC1!","30","36.00","226.00","-190.00","50.00","53.85","45.45","1.06","2.57","0.58","474.00","743,070.00",24,13,11,0,0,0,"1.50","17.38","-17.27","52.92","52.86","53.00","49.92","24.00","75.83","184.00","113.00","184.00","200.00","93.00","200.00",60,10,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3581,"COMEX_MINI:MGC1!","30","802.00","1,203.00","-401.00","48.73","53.45","44.13","1.10","1.36","0.91","1,447.00","813,656.00",353,174,179,1,0,1,"2.27","6.91","-2.24","49.27","49.27","49.28","43.11","41.72","44.27","344.00","344.00","307.00","200.00","154.00","200.00",20,20,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3582,"COMEX_MINI:MGC1!","30","-221.00","669.00","-890.00","48.34","53.13","44.06","0.96","1.25","0.75","1,346.00","813,603.00",271,128,143,0,0,0,"-0.82","5.23","-6.22","45.92","48.65","42.98","45.53","43.98","46.73","307.00","187.00","307.00","200.00","154.00","200.00",30,20,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3583,"COMEX_MINI:MGC1!","30","422.00","827.00","-405.00","51.60","57.14","46.39","1.10","1.52","0.84","1,076.00","813,656.00",188,91,97,0,0,0,"2.24","9.09","-4.18","47.72","46.77","48.82","46.74","41.15","51.02","307.00","187.00","307.00","200.00","154.00","200.00",40,20,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3584,"COMEX_MINI:MGC1!","30","705.00","772.00","-67.00","53.10","60.78","46.77","1.26","1.97","0.97","1,024.00","809,734.00",113,51,62,0,0,0,"6.24","15.14","-1.08","57.52","50.68","64.83","51.81","39.95","59.00","307.00","187.00","307.00","200.00","154.00","200.00",50,20,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3585,"COMEX_MINI:MGC1!","30","578.00","699.00","-121.00","53.85","57.58","50.00","1.36","2.69","0.90","774.00","743,070.00",65,33,32,0,0,0,"8.89","21.18","-3.78","62.34","58.58","66.81","53.47","29.57","74.38","307.00","187.00","307.00","200.00","93.00","200.00",60,20,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3586,"COMEX_MINI:MGC1!","30","651.00","1,544.00","-893.00","45.30","50.61","39.66","1.06","1.28","0.84","1,212.00","846,126.00",479,247,232,1,0,1,"1.36","6.25","-3.85","53.50","55.70","50.51","42.31","44.42","40.44","344.00","344.00","309.00","218.00","218.00","200.00",20,30,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3587,"COMEX_MINI:MGC1!","30","206.00","1,412.00","-1,206.00","45.08","51.58","38.78","1.02","1.33","0.75","1,070.00","813,762.00",386,190,196,0,0,0,"0.53","7.43","-6.15","53.23","57.78","47.37","43.75","46.20","41.79","309.00","281.00","309.00","218.00","218.00","200.00",30,30,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3588,"COMEX_MINI:MGC1!","30","955.00","1,628.00","-673.00","47.83","54.35","41.30","1.15","1.57","0.81","857.00","813,603.00",276,138,138,0,0,0,"3.46","11.80","-4.88","55.36","59.53","49.88","45.06","45.03","45.08","309.00","281.00","309.00","218.00","218.00","200.00",40,30,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3589,"COMEX_MINI:MGC1!","30","1,205.00","1,591.00","-386.00","50.60","57.65","43.37","1.31","2.11","0.84","865.00","809,734.00",168,85,83,0,0,0,"7.17","18.72","-4.65","60.31","61.73","58.36","47.24","39.83","52.91","307.00","205.00","307.00","200.00","154.00","200.00",50,30,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3590,"COMEX_MINI:MGC1!","30","376.00","729.00","-353.00","51.11","55.10","46.34","1.16","1.97","0.77","570.00","742,968.00",90,49,41,0,0,0,"4.18","14.88","-8.61","57.72","54.96","61.63","51.80","34.32","69.27","307.00","187.00","307.00","200.00","93.00","200.00",60,30,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3591,"COMEX_MINI:MGC1!","30","118.00","1,657.00","-1,539.00","44.29","49.83","38.46","1.01","1.26","0.78","1,586.00","844,992.00",560,287,273,1,0,1,"0.21","5.77","-5.64","54.79","56.50","52.47","43.73","45.23","42.46","344.00","344.00","309.00","308.00","308.00","200.00",20,40,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3592,"COMEX_MINI:MGC1!","30","-412.00","1,367.00","-1,779.00","43.64","49.36","38.08","0.96","1.25","0.72","1,970.00","845,046.00",472,233,239,0,0,0,"-0.87","5.87","-7.44","55.14","59.61","49.48","45.27","47.31","43.63","309.00","281.00","309.00","308.00","308.00","200.00",30,40,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3593,"COMEX_MINI:MGC1!","30","627.00","1,690.00","-1,063.00","45.89","50.87","41.11","1.07","1.43","0.78","1,073.00","844,992.00",353,173,180,0,0,0,"1.78","9.77","-5.91","57.60","63.68","50.36","46.80","47.16","46.50","309.00","281.00","309.00","308.00","308.00","200.00",40,40,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3594,"COMEX_MINI:MGC1!","30","658.00","1,260.00","-602.00","48.02","51.85","44.54","1.12","1.58","0.83","1,103.00","844,884.00",227,108,119,0,0,0,"2.90","11.67","-5.06","58.20","61.59","54.62","49.02","43.78","52.98","307.00","205.00","307.00","308.00","308.00","200.00",50,40,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3595,"COMEX_MINI:MGC1!","30","-468.00","307.00","-775.00","44.83","47.37","42.37","0.86","1.25","0.63","1,391.00","841,698.00",116,57,59,0,0,0,"-4.03","5.39","-13.14","55.46","57.11","53.68","53.21","42.59","62.26","307.00","187.00","307.00","308.00","308.00","200.00",60,40,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3596,"COMEX_MINI:MGC1!","30","93.00","1,971.00","-1,878.00","45.69","50.93","40.13","1.01","1.26","0.76","1,707.00","844,668.00",626,322,304,1,0,1,"0.15","6.12","-6.18","54.85","58.46","50.00","46.27","48.82","44.08","344.00","344.00","309.00","308.00","308.00","200.00",20,50,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3597,"COMEX_MINI:MGC1!","30","-1,268.00","1,332.00","-2,600.00","43.26","48.86","37.78","0.91","1.20","0.65","2,753.00","844,614.00",534,264,270,0,0,0,"-2.37","5.05","-9.63","55.74","62.71","46.92","47.46","50.80","44.76","309.00","281.00","309.00","308.00","308.00","200.00",30,50,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3598,"COMEX_MINI:MGC1!","30","-425.00","1,439.00","-1,864.00","45.43","51.01","40.10","0.96","1.29","0.68","1,940.00","844,938.00",405,198,207,0,0,0,"-1.05","7.27","-9.00","56.23","63.69","47.14","49.64","52.57","47.35","309.00","281.00","309.00","308.00","308.00","200.00",40,50,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3599,"COMEX_MINI:MGC1!","30","301.00","1,245.00","-944.00","48.12","52.76","43.88","1.04","1.43","0.77","1,488.00","844,776.00",266,127,139,0,0,0,"1.13","9.80","-6.79","56.83","61.87","51.30","51.27","50.00","52.22","307.00","266.00","307.00","308.00","308.00","200.00",50,50,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3600,"COMEX_MINI:MGC1!","30","-1,032.00","236.00","-1,268.00","43.17","48.53","38.03","0.77","1.14","0.53","2,262.00","841,860.00",139,68,71,0,0,0,"-7.42","3.47","-17.86","56.43","59.61","52.56","56.64","50.91","61.07","307.00","266.00","307.00","308.00","308.00","200.00",60,50,2.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3601,"COMEX_MINI:MGC1!","30","-890.00","5.00","-895.00","51.07","56.30","46.21","0.87","1.00","0.77","1,431.00","810,741.00",280,135,145,1,0,1,"-3.18","0.04","-6.17","42.74","41.86","43.75","51.49","53.83","49.69","145.00","134.00","145.00","218.00","173.00","218.00",20,10,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3602,"COMEX_MINI:MGC1!","30","-1,389.00","-567.00","-822.00","48.76","51.72","46.49","0.75","0.77","0.74","1,623.00","810,741.00",201,87,114,0,0,0,"-6.91","-6.52","-7.21","42.61","41.78","43.32","54.56","58.26","51.97","145.00","117.00","145.00","218.00","173.00","218.00",30,10,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3603,"COMEX_MINI:MGC1!","30","-698.00","-276.00","-422.00","51.15","52.73","50.00","0.80","0.81","0.80","910.00","810,794.00",131,55,76,0,0,0,"-5.33","-5.02","-5.55","42.73","40.24","44.63","55.64","55.50","55.74","145.00","101.00","145.00","218.00","173.00","218.00",40,10,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3604,"COMEX_MINI:MGC1!","30","-623.00","-283.00","-340.00","49.38","51.43","47.83","0.75","0.71","0.78","949.00","775,944.00",81,35,46,0,0,0,"-7.69","-8.09","-7.39","47.58","39.33","54.32","61.61","58.29","63.96","145.00","101.00","145.00","218.00","173.00","218.00",50,10,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3605,"COMEX_MINI:MGC1!","30","-211.00","-6.00","-205.00","50.00","52.63","47.37","0.81","0.99","0.69","609.00","775,840.00",38,19,19,0,0,0,"-5.55","-0.32","-10.79","47.05","42.80","51.78","58.16","48.22","67.10","145.00","101.00","145.00","200.00","173.00","200.00",60,10,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3606,"COMEX_MINI:MGC1!","30","598.00","544.00","54.00","53.20","54.35","52.03","1.05","1.08","1.01","1,222.00","816,041.00",547,276,271,1,0,1,"1.09","1.97","0.20","47.42","48.99","45.74","51.97","54.01","49.96","339.00","172.00","339.00","218.00","208.00","218.00",20,20,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3607,"COMEX_MINI:MGC1!","30","-335.00","214.00","-549.00","52.38","54.46","50.46","0.97","1.04","0.90","1,257.00","816,147.00",420,202,218,0,0,0,"-0.80","1.06","-2.52","47.63","49.72","45.54","54.61","57.12","52.43","339.00","154.00","339.00","218.00","208.00","218.00",30,20,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3608,"COMEX_MINI:MGC1!","30","15.00","411.00","-396.00","53.82","56.06","51.75","1.00","1.13","0.90","984.00","816,200.00",275,132,143,0,0,0,"0.05","3.11","-2.77","48.64","48.32","48.95","56.56","54.57","58.23","281.00","154.00","281.00","218.00","208.00","218.00",40,20,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3609,"COMEX_MINI:MGC1!","30","-39.00","210.00","-249.00","52.02","53.75","50.54","0.99","1.10","0.92","1,232.00","816,147.00",173,80,93,0,0,0,"-0.23","2.63","-2.68","56.44","52.88","59.70","61.67","55.78","66.41","281.00","154.00","281.00","218.00","208.00","218.00",50,20,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3610,"COMEX_MINI:MGC1!","30","-3.00","107.00","-110.00","53.61","54.17","53.06","1.00","1.09","0.93","799.00","816,147.00",97,48,49,0,0,0,"-0.03","2.23","-2.24","55.56","50.31","60.81","64.27","54.59","73.52","281.00","102.00","281.00","208.00","208.00","200.00",60,20,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3611,"COMEX_MINI:MGC1!","30","2,607.00","2,015.00","592.00","53.53","55.87","50.99","1.15","1.22","1.07","1,069.00","816,147.00",736,383,353,1,0,1,"3.54","5.26","1.68","50.76","52.30","48.94","51.16","54.63","47.77","339.00","177.00","339.00","218.00","218.00","218.00",20,30,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3612,"COMEX_MINI:MGC1!","30","700.00","800.00","-100.00","51.37","54.14","48.64","1.05","1.11","0.99","1,451.00","816,253.00",584,290,294,0,0,0,"1.20","2.76","-0.34","51.99","53.22","50.63","53.20","57.24","49.59","339.00","177.00","339.00","218.00","218.00","218.00",30,30,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3613,"COMEX_MINI:MGC1!","30","513.00","819.00","-306.00","51.63","55.10","48.28","1.05","1.16","0.94","976.00","815,723.00",399,196,203,0,0,0,"1.29","4.18","-1.51","53.10","53.56","52.60","54.59","56.42","53.02","281.00","177.00","281.00","218.00","218.00","218.00",40,30,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3614,"COMEX_MINI:MGC1!","30","401.00","945.00","-544.00","51.79","55.91","47.58","1.06","1.31","0.86","1,259.00","815,776.00",251,127,124,0,0,0,"1.60","7.44","-4.39","57.77","56.87","58.85","58.75","55.23","61.78","281.00","173.00","281.00","218.00","208.00","218.00",50,30,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3615,"COMEX_MINI:MGC1!","30","-340.00","104.00","-444.00","51.11","54.05","47.54","0.92","1.05","0.80","1,150.00","815,776.00",135,74,61,0,0,0,"-2.52","1.41","-7.28","55.57","51.98","60.52","63.24","58.09","68.72","281.00","127.00","281.00","208.00","208.00","200.00",60,30,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3616,"COMEX_MINI:MGC1!","30","2,596.00","2,477.00","119.00","53.05","55.01","50.95","1.12","1.22","1.01","1,259.00","844,560.00",869,449,420,1,0,1,"2.99","5.52","0.28","52.60","56.32","48.31","53.20","56.89","49.61","339.00","223.00","339.00","316.00","316.00","256.00",20,40,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3617,"COMEX_MINI:MGC1!","30","295.00","739.00","-444.00","49.72","50.83","48.61","1.02","1.07","0.95","1,710.00","844,560.00",722,362,360,0,0,0,"0.41","2.04","-1.23","54.38","58.41","50.15","53.71","57.19","50.38","339.00","223.00","339.00","316.00","316.00","256.00",30,40,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3618,"COMEX_MINI:MGC1!","30","550.00","957.00","-407.00","50.67","53.13","48.30","1.04","1.13","0.94","1,218.00","844,506.00",521,256,265,0,0,0,"1.06","3.74","-1.54","57.44","61.06","53.59","57.54","61.74","53.83","281.00","223.00","281.00","363.00","363.00","256.00",40,40,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3619,"COMEX_MINI:MGC1!","30","34.00","485.00","-451.00","51.17","52.69","49.71","1.00","1.10","0.92","1,365.00","844,452.00",342,167,175,0,0,0,"0.10","2.90","-2.58","59.77","62.45","57.05","62.80","64.24","61.52","281.00","223.00","281.00","363.00","363.00","256.00",50,40,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3620,"COMEX_MINI:MGC1!","30","-1,145.00","-339.00","-806.00","49.16","49.45","48.86","0.81","0.88","0.74","1,881.00","841,536.00",179,91,88,0,0,0,"-6.40","-3.73","-9.16","55.89","57.16","54.56","67.37","64.69","70.04","281.00","133.00","281.00","316.00","316.00","256.00",60,40,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3621,"COMEX_MINI:MGC1!","30","4,368.00","3,706.00","662.00","53.54","55.78","51.16","1.18","1.29","1.06","1,223.00","844,614.00",975,502,473,1,0,1,"4.48","7.38","1.40","55.90","59.38","51.87","55.02","58.73","51.48","443.00","223.00","443.00","316.00","316.00","256.00",20,50,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3622,"COMEX_MINI:MGC1!","30","1,008.00","1,583.00","-575.00","50.06","51.82","48.31","1.04","1.14","0.95","2,358.00","844,668.00",825,411,414,0,0,0,"1.22","3.85","-1.39","57.51","61.81","52.93","55.61","59.10","52.40","443.00","223.00","443.00","316.00","316.00","256.00",30,50,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3623,"COMEX_MINI:MGC1!","30","766.00","1,464.00","-698.00","50.72","54.28","47.32","1.04","1.16","0.92","1,363.00","844,668.00",621,304,317,0,0,0,"1.23","4.82","-2.20","59.43","62.72","55.82","59.26","64.38","54.98","443.00","223.00","443.00","363.00","363.00","256.00",40,50,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3624,"COMEX_MINI:MGC1!","30","566.00","887.00","-321.00","51.31","53.88","48.84","1.04","1.14","0.95","1,584.00","844,668.00",421,206,215,0,0,0,"1.34","4.31","-1.49","62.51","64.27","60.66","63.42","66.46","60.82","443.00","223.00","443.00","363.00","363.00","256.00",50,50,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3625,"COMEX_MINI:MGC1!","30","-2,047.00","-673.00","-1,374.00","47.03","49.09","44.95","0.74","0.82","0.67","2,688.00","841,536.00",219,110,109,0,0,0,"-9.35","-6.12","-12.61","56.85","56.31","57.45","68.72","67.53","69.82","281.00","132.00","281.00","316.00","316.00","256.00",60,50,1,7,15,14,0,"false",10,25,"true","true","true","Normal"
3626,"COMEX_MINI:MGC1!","30","-1,049.00","275.00","-1,324.00","46.40","53.33","39.86","0.86","1.08","0.68","1,771.00","810,476.00",278,135,143,1,0,1,"-3.77","2.04","-9.26","49.41","49.19","49.68","50.16","51.86","48.89","204.00","204.00","176.00","218.00","173.00","218.00",20,10,1.5,7,15,14,0,"false",10,25,"true","true","true","Normal"
3627,"COMEX_MINI:MGC1!","30","-1,705.00","-435.00","-1,270.00","44.00","48.84","40.35","0.71","0.83","0.63","2,086.00","810,317.00",200,86,114,0,0,0,"-8.53","-5.06","-11.14","48.18","49.60","46.89","53.56","57.23","51.15","176.00","157.00","176.00","218.00","173.00","218.00",30,10,1.5,7,15,14,0,"false",10,25,"true","true","true","Normal"
3628,"COMEX_MINI:MGC1!","30","-992.00","-381.00","-611.00","46.92","48.15","46.05","0.74","0.75","0.73","1,184.00","810,264.00",130,54,76,0,0,0,"-7.63","-7.06","-8.04","45.23","43.58","46.46","54.36","54.07","54.56","176.00","113.00","176.00","218.00","173.00","218.00",40,10,1.5,7,15,14,0,"false",10,25,"true","true","true","Normal"
3629,"COMEX_MINI:MGC1!","30","-734.00","-389.00","-345.00","46.91","45.71","47.83","0.72","0.63","0.78","1,074.00","775,528.00",81,35,46,0,0,0,"-9.06","-11.11","-7.50","49.03","42.06","54.09","60.40","55.89","63.96","174.00","113.00","174.00","218.00","173.00","218.00",50,10,1.5,7,15,14,0,"false",10,25,"true","true","true","Normal"
3630,"COMEX_MINI:MGC1!","30","-369.00","-8.00","-361.00","47.37","47.37","47.37","0.67","0.98","0.46","689.00","775,580.00",38,19,19,0,0,0,"-9.71","-0.42","-19.00","42.00","49.56","34.44","56.25","45.40","67.10","113.00","113.00","111.00","200.00","173.00","200.00",60,10,1.5,7,15,14,0,"false",10,25,"true","true","true","Normal"
