Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Left Bars,Right Bars,Enable Long Entry,Enable Short Entry,Entry Type,Trigger Distance (ticks),Stop Loss (ticks),Take Profit (ticks),Trade Cutoff Time (ET),Enable Long Breakout,Enable Short Breakout,Breakout Entry Type,Breakout Trigger Distance (ticks),Breakout Stop Loss (ticks),Breakout Take Profit (ticks),Breakout Left Bars,Breakout Right Bars
73,"CME_MINI:MNQ1!","5","550.00","430.00","120.00","29.41","35.29","23.53","1.57","1.86","1.26","311.00","220,175.00",34,17,17,0,0,0,"16.18","25.29","7.06","151.00","155.00","145.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,260,5,5
74,"CME_MINI:MNQ1!","5","570.00","430.00","140.00","30.30","35.29","25.00","1.61","1.86","1.32","291.00","220,187.50",33,17,16,0,0,0,"17.27","25.29","8.75","151.00","155.00","145.00","40.87","45.45","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,260,5,5
75,"CME_MINI:MNQ1!","5","290.00","300.00","-10.00","25.00","31.25","18.75","1.30","1.60","0.98","392.50","220,187.50",32,16,16,0,0,0,"9.06","18.75","-0.63","156.25","160.00","150.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,260,5,5
76,"CME_MINI:MNQ1!","5","290.00","280.00","10.00","25.00","29.41","20.00","1.30","1.54","1.02","392.50","220,175.00",32,17,15,0,0,0,"9.06","16.47","0.67","156.25","160.00","150.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,260,5,5
77,"CME_MINI:MNQ1!","5","290.00","300.00","-10.00","25.00","31.25","18.75","1.30","1.60","0.98","392.50","220,200.00",32,16,16,0,0,0,"9.06","18.75","-0.63","156.25","160.00","150.00","40.00","45.45","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,260,5,5
78,"CME_MINI:MNQ1!","5","290.00","320.00","-30.00","25.00","33.33","17.65","1.30","1.67","0.94","392.50","220,187.50",32,15,17,0,0,0,"9.06","21.33","-1.76","156.25","160.00","150.00","40.00","48.00","34.29","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,260,5,5
79,"CME_MINI:MNQ1!","5","290.00","340.00","-50.00","25.00","35.71","16.67","1.30","1.74","0.90","392.50","220,200.00",32,14,18,0,0,0,"9.06","24.29","-2.78","156.25","160.00","150.00","40.00","51.11","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,260,5,5
80,"CME_MINI:MNQ1!","5","290.00","340.00","-50.00","25.00","35.71","16.67","1.30","1.74","0.90","392.50","220,125.00",32,14,18,0,0,0,"9.06","24.29","-2.78","156.25","160.00","150.00","40.00","51.11","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,260,5,5
81,"CME_MINI:MNQ1!","5","140.00","320.00","-180.00","21.88","33.33","11.76","1.14","1.67","0.64","392.50","220,125.00",32,15,17,0,0,0,"4.38","21.33","-10.59","160.00","160.00","160.00","39.20","48.00","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,260,5,5
82,"CME_MINI:MNQ1!","5","260.00","440.00","-180.00","30.00","38.10","21.05","1.19","1.67","0.74","391.00","220,112.50",40,21,19,0,0,0,"6.50","20.95","-9.47","135.00","137.50","130.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,200,10,5
83,"CME_MINI:MNQ1!","5","300.00","440.00","-140.00","30.77","38.10","22.22","1.23","1.67","0.79","351.00","220,100.00",39,21,18,0,0,0,"7.69","20.95","-7.78","135.00","137.50","130.00","48.89","50.77","47.14","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,200,10,5
84,"CME_MINI:MNQ1!","5","60.00","340.00","-280.00","26.32","35.00","16.67","1.04","1.52","0.60","552.50","220,112.50",38,20,18,0,0,0,"1.58","17.00","-15.56","142.00","142.86","140.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,200,10,5
85,"CME_MINI:MNQ1!","5","60.00","340.00","-280.00","26.32","35.00","16.67","1.04","1.52","0.60","552.50","220,075.00",38,20,18,0,0,0,"1.58","17.00","-15.56","142.00","142.86","140.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,200,10,5
86,"CME_MINI:MNQ1!","5","60.00","340.00","-280.00","26.32","35.00","16.67","1.04","1.52","0.60","552.50","220,137.50",38,20,18,0,0,0,"1.58","17.00","-15.56","142.00","142.86","140.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,200,10,5
87,"CME_MINI:MNQ1!","5","240.00","520.00","-280.00","29.73","42.11","16.67","1.19","1.90","0.60","535.00","220,112.50",37,19,18,0,0,0,"6.49","27.37","-15.56","138.18","137.50","140.00","49.23","52.73","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,200,10,5
88,"CME_MINI:MNQ1!","5","240.00","520.00","-280.00","29.73","42.11","16.67","1.19","1.90","0.60","535.00","220,137.50",37,19,18,0,0,0,"6.49","27.37","-15.56","138.18","137.50","140.00","49.23","52.73","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,200,10,5
89,"CME_MINI:MNQ1!","5","240.00","520.00","-280.00","29.73","42.11","16.67","1.19","1.90","0.60","535.00","220,137.50",37,19,18,0,0,0,"6.49","27.37","-15.56","138.18","137.50","140.00","49.23","52.73","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,200,10,5
90,"CME_MINI:MNQ1!","5","240.00","520.00","-280.00","29.73","42.11","16.67","1.19","1.90","0.60","535.00","220,112.50",37,19,18,0,0,0,"6.49","27.37","-15.56","138.18","137.50","140.00","49.23","52.73","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,200,10,5
91,"CME_MINI:MNQ1!","5","740.00","800.00","-60.00","42.50","52.38","31.58","1.54","2.33","0.92","358.00","220,087.50",40,21,19,0,0,0,"18.50","38.10","-3.16","124.71","127.27","120.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,200,10,5
92,"CME_MINI:MNQ1!","5","480.00","640.00","-160.00","38.46","47.62","27.78","1.33","1.97","0.79","358.00","220,075.00",39,21,18,0,0,0,"12.31","30.48","-8.89","128.00","130.00","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,200,10,5
93,"CME_MINI:MNQ1!","5","220.00","540.00","-320.00","34.21","45.00","22.22","1.15","1.82","0.62","444.50","220,062.50",38,20,18,0,0,0,"5.79","27.00","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,200,10,5
94,"CME_MINI:MNQ1!","5","220.00","540.00","-320.00","34.21","45.00","22.22","1.15","1.82","0.62","444.50","220,062.50",38,20,18,0,0,0,"5.79","27.00","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,200,10,5
95,"CME_MINI:MNQ1!","5","220.00","540.00","-320.00","34.21","45.00","22.22","1.15","1.82","0.62","444.50","220,075.00",38,20,18,0,0,0,"5.79","27.00","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,200,10,5
96,"CME_MINI:MNQ1!","5","280.00","600.00","-320.00","35.14","47.37","22.22","1.19","2.00","0.62","444.50","220,087.50",37,19,18,0,0,0,"7.57","31.58","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,200,10,5
97,"CME_MINI:MNQ1!","5","280.00","600.00","-320.00","35.14","47.37","22.22","1.19","2.00","0.62","444.50","220,137.50",37,19,18,0,0,0,"7.57","31.58","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,200,10,5
98,"CME_MINI:MNQ1!","5","280.00","600.00","-320.00","35.14","47.37","22.22","1.19","2.00","0.62","444.50","220,137.50",37,19,18,0,0,0,"7.57","31.58","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,200,10,5
99,"CME_MINI:MNQ1!","5","280.00","600.00","-320.00","35.14","47.37","22.22","1.19","2.00","0.62","444.50","220,087.50",37,19,18,0,0,0,"7.57","31.58","-17.78","132.31","133.33","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,200,10,5
100,"CME_MINI:MNQ1!","5","460.00","440.00","20.00","27.50","33.33","21.05","1.43","1.79","1.04","331.00","220,050.00",40,21,19,0,0,0,"11.50","20.95","1.05","138.18","142.86","130.00","36.55","40.00","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,200,10,5
101,"CME_MINI:MNQ1!","5","480.00","440.00","40.00","28.21","33.33","22.22","1.46","1.79","1.08","311.00","220,062.50",39,21,18,0,0,0,"12.31","20.95","2.22","138.18","142.86","130.00","37.14","40.00","34.29","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,200,10,5
102,"CME_MINI:MNQ1!","5","260.00","340.00","-80.00","23.68","30.00","16.67","1.25","1.61","0.84","432.50","220,100.00",38,20,18,0,0,0,"6.84","17.00","-4.44","146.67","150.00","140.00","36.55","40.00","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,200,10,5
103,"CME_MINI:MNQ1!","5","260.00","340.00","-80.00","23.68","30.00","16.67","1.25","1.61","0.84","432.50","220,112.50",38,20,18,0,0,0,"6.84","17.00","-4.44","146.67","150.00","140.00","36.55","40.00","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,200,10,5
104,"CME_MINI:MNQ1!","5","260.00","340.00","-80.00","23.68","30.00","16.67","1.25","1.61","0.84","432.50","220,137.50",38,20,18,0,0,0,"6.84","17.00","-4.44","146.67","150.00","140.00","36.55","40.00","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,200,10,5
105,"CME_MINI:MNQ1!","5","280.00","360.00","-80.00","24.32","31.58","16.67","1.27","1.67","0.84","432.50","220,125.00",37,19,18,0,0,0,"7.57","18.95","-4.44","146.67","150.00","140.00","37.14","41.54","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,200,10,5
106,"CME_MINI:MNQ1!","5","280.00","360.00","-80.00","24.32","31.58","16.67","1.27","1.67","0.84","432.50","220,137.50",37,19,18,0,0,0,"7.57","18.95","-4.44","146.67","150.00","140.00","37.14","41.54","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,200,10,5
107,"CME_MINI:MNQ1!","5","280.00","360.00","-80.00","24.32","31.58","16.67","1.27","1.67","0.84","432.50","220,062.50",37,19,18,0,0,0,"7.57","18.95","-4.44","146.67","150.00","140.00","37.14","41.54","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,200,10,5
108,"CME_MINI:MNQ1!","5","280.00","360.00","-80.00","24.32","31.58","16.67","1.27","1.67","0.84","432.50","220,100.00",37,19,18,0,0,0,"7.57","18.95","-4.44","146.67","150.00","140.00","37.14","41.54","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,200,10,5
109,"CME_MINI:MNQ1!","5","160.00","620.00","-460.00","25.00","38.10","10.53","1.11","1.94","0.41","432.50","220,100.00",40,21,19,0,0,0,"4.00","29.52","-24.21","160.00","160.00","160.00","48.00","50.77","45.88","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,320,10,5
110,"CME_MINI:MNQ1!","5","200.00","620.00","-420.00","25.64","38.10","11.11","1.14","1.94","0.43","412.50","220,050.00",39,21,18,0,0,0,"5.13","29.52","-23.33","160.00","160.00","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,320,10,5
111,"CME_MINI:MNQ1!","5","40.00","460.00","-420.00","23.68","35.00","11.11","1.03","1.70","0.43","552.50","220,062.50",38,20,18,0,0,0,"1.05","23.00","-23.33","160.00","160.00","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,320,10,5
112,"CME_MINI:MNQ1!","5","40.00","460.00","-420.00","23.68","35.00","11.11","1.03","1.70","0.43","552.50","220,050.00",38,20,18,0,0,0,"1.05","23.00","-23.33","160.00","160.00","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,320,10,5
113,"CME_MINI:MNQ1!","5","40.00","460.00","-420.00","23.68","35.00","11.11","1.03","1.70","0.43","552.50","220,087.50",38,20,18,0,0,0,"1.05","23.00","-23.33","160.00","160.00","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,320,10,5
114,"CME_MINI:MNQ1!","5","280.00","700.00","-420.00","27.03","42.11","11.11","1.21","2.21","0.43","535.00","219,975.00",37,19,18,0,0,0,"7.57","36.84","-23.33","160.00","160.00","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,320,10,5
115,"CME_MINI:MNQ1!","5","280.00","700.00","-420.00","27.03","42.11","11.11","1.21","2.21","0.43","535.00","219,962.50",37,19,18,0,0,0,"7.57","36.84","-23.33","160.00","160.00","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,320,10,5
116,"CME_MINI:MNQ1!","5","280.00","700.00","-420.00","27.03","42.11","11.11","1.21","2.21","0.43","535.00","219,987.50",37,19,18,0,0,0,"7.57","36.84","-23.33","160.00","160.00","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,320,10,5
117,"CME_MINI:MNQ1!","5","280.00","700.00","-420.00","27.03","42.11","11.11","1.21","2.21","0.43","535.00","220,025.00",37,19,18,0,0,0,"7.57","36.84","-23.33","160.00","160.00","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,320,10,5
118,"CME_MINI:MNQ1!","5","680.00","940.00","-260.00","35.00","47.62","21.05","1.44","2.42","0.71","418.00","220,025.00",40,21,19,0,0,0,"17.00","44.76","-13.68","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,320,10,5
119,"CME_MINI:MNQ1!","5","520.00","940.00","-420.00","33.33","47.62","16.67","1.33","2.42","0.53","478.00","220,037.50",39,21,18,0,0,0,"13.33","44.76","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,320,10,5
120,"CME_MINI:MNQ1!","5","360.00","780.00","-420.00","31.58","45.00","16.67","1.23","2.18","0.53","478.00","220,025.00",38,20,18,0,0,0,"9.47","39.00","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,320,10,5
121,"CME_MINI:MNQ1!","5","360.00","780.00","-420.00","31.58","45.00","16.67","1.23","2.18","0.53","478.00","220,012.50",38,20,18,0,0,0,"9.47","39.00","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,320,10,5
122,"CME_MINI:MNQ1!","5","360.00","780.00","-420.00","31.58","45.00","16.67","1.23","2.18","0.53","478.00","219,987.50",38,20,18,0,0,0,"9.47","39.00","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,320,10,5
123,"CME_MINI:MNQ1!","5","420.00","840.00","-420.00","32.43","47.37","16.67","1.28","2.40","0.53","478.00","219,962.50",37,19,18,0,0,0,"11.35","44.21","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,320,10,5
124,"CME_MINI:MNQ1!","5","420.00","840.00","-420.00","32.43","47.37","16.67","1.28","2.40","0.53","478.00","220,025.00",37,19,18,0,0,0,"11.35","44.21","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,320,10,5
125,"CME_MINI:MNQ1!","5","420.00","840.00","-420.00","32.43","47.37","16.67","1.28","2.40","0.53","478.00","220,025.00",37,19,18,0,0,0,"11.35","44.21","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,320,10,5
126,"CME_MINI:MNQ1!","5","420.00","840.00","-420.00","32.43","47.37","16.67","1.28","2.40","0.53","478.00","220,112.50",37,19,18,0,0,0,"11.35","44.21","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,320,10,5
127,"CME_MINI:MNQ1!","5","340.00","560.00","-220.00","22.50","33.33","10.53","1.31","2.00","0.59","332.50","220,062.50",40,21,19,0,0,0,"8.50","26.67","-11.58","160.00","160.00","160.00","35.48","40.00","31.76","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,320,10,5
128,"CME_MINI:MNQ1!","5","360.00","560.00","-200.00","23.08","33.33","11.11","1.33","2.00","0.62","332.50","220,050.00",39,21,18,0,0,0,"9.23","26.67","-11.11","160.00","160.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,320,10,5
129,"CME_MINI:MNQ1!","5","200.00","400.00","-200.00","21.05","30.00","11.11","1.19","1.71","0.62","432.50","220,025.00",38,20,18,0,0,0,"5.26","20.00","-11.11","160.00","160.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,320,10,5
130,"CME_MINI:MNQ1!","5","200.00","400.00","-200.00","21.05","30.00","11.11","1.19","1.71","0.62","432.50","220,000.00",38,20,18,0,0,0,"5.26","20.00","-11.11","160.00","160.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,320,10,5
131,"CME_MINI:MNQ1!","5","200.00","400.00","-200.00","21.05","30.00","11.11","1.19","1.71","0.62","432.50","219,987.50",38,20,18,0,0,0,"5.26","20.00","-11.11","160.00","160.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,320,10,5
132,"CME_MINI:MNQ1!","5","220.00","420.00","-200.00","21.62","31.58","11.11","1.21","1.78","0.62","432.50","220,000.00",37,19,18,0,0,0,"5.95","22.11","-11.11","160.00","160.00","160.00","36.55","41.54","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,320,10,5
133,"CME_MINI:MNQ1!","5","220.00","420.00","-200.00","21.62","31.58","11.11","1.21","1.78","0.62","432.50","220,000.00",37,19,18,0,0,0,"5.95","22.11","-11.11","160.00","160.00","160.00","36.55","41.54","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,320,10,5
134,"CME_MINI:MNQ1!","5","220.00","420.00","-200.00","21.62","31.58","11.11","1.21","1.78","0.62","432.50","219,987.50",37,19,18,0,0,0,"5.95","22.11","-11.11","160.00","160.00","160.00","36.55","41.54","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,320,10,5
135,"CME_MINI:MNQ1!","5","220.00","420.00","-200.00","21.62","31.58","11.11","1.21","1.78","0.62","432.50","220,037.50",37,19,18,0,0,0,"5.95","22.11","-11.11","160.00","160.00","160.00","36.55","41.54","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,320,10,5
136,"CME_MINI:MNQ1!","5","240.00","530.00","-290.00","27.50","38.10","15.79","1.17","1.80","0.61","391.00","220,012.50",40,21,19,0,0,0,"6.00","25.24","-15.26","149.09","148.75","150.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,260,10,5
137,"CME_MINI:MNQ1!","5","280.00","530.00","-250.00","28.21","38.10","16.67","1.21","1.80","0.64","378.00","220,037.50",39,21,18,0,0,0,"7.18","25.24","-13.89","149.09","148.75","150.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,260,10,5
138,"CME_MINI:MNQ1!","5","-20.00","400.00","-420.00","23.68","35.00","11.11","0.99","1.61","0.43","552.50","220,037.50",38,20,18,0,0,0,"-0.53","20.00","-23.33","153.33","151.43","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,260,10,5
139,"CME_MINI:MNQ1!","5","-20.00","400.00","-420.00","23.68","35.00","11.11","0.99","1.61","0.43","552.50","220,012.50",38,20,18,0,0,0,"-0.53","20.00","-23.33","153.33","151.43","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,260,10,5
140,"CME_MINI:MNQ1!","5","-20.00","400.00","-420.00","23.68","35.00","11.11","0.99","1.61","0.43","552.50","220,025.00",38,20,18,0,0,0,"-0.53","20.00","-23.33","153.33","151.43","160.00","48.28","50.77","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,260,10,5
141,"CME_MINI:MNQ1!","5","190.00","610.00","-420.00","27.03","42.11","11.11","1.14","2.05","0.43","535.00","220,037.50",37,19,18,0,0,0,"5.14","32.11","-23.33","151.00","148.75","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,260,10,5
142,"CME_MINI:MNQ1!","5","190.00","610.00","-420.00","27.03","42.11","11.11","1.14","2.05","0.43","535.00","219,975.00",37,19,18,0,0,0,"5.14","32.11","-23.33","151.00","148.75","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,260,10,5
143,"CME_MINI:MNQ1!","5","190.00","610.00","-420.00","27.03","42.11","11.11","1.14","2.05","0.43","535.00","219,962.50",37,19,18,0,0,0,"5.14","32.11","-23.33","151.00","148.75","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,260,10,5
144,"CME_MINI:MNQ1!","5","190.00","610.00","-420.00","27.03","42.11","11.11","1.14","2.05","0.43","535.00","220,025.00",37,19,18,0,0,0,"5.14","32.11","-23.33","151.00","148.75","160.00","48.89","52.73","46.25","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,260,10,5
145,"CME_MINI:MNQ1!","5","850.00","980.00","-130.00","40.00","52.38","26.32","1.59","2.63","0.85","418.00","220,025.00",40,21,19,0,0,0,"21.25","46.67","-6.84","143.13","143.64","142.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,260,10,5
146,"CME_MINI:MNQ1!","5","530.00","790.00","-260.00","35.90","47.62","22.22","1.35","2.20","0.69","478.00","220,050.00",39,21,18,0,0,0,"13.59","37.62","-14.44","145.00","145.00","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,260,10,5
147,"CME_MINI:MNQ1!","5","210.00","660.00","-450.00","31.58","45.00","16.67","1.13","2.00","0.50","478.00","220,050.00",38,20,18,0,0,0,"5.53","33.00","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,260,10,5
148,"CME_MINI:MNQ1!","5","210.00","660.00","-450.00","31.58","45.00","16.67","1.13","2.00","0.50","478.00","220,087.50",38,20,18,0,0,0,"5.53","33.00","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,260,10,5
149,"CME_MINI:MNQ1!","5","210.00","660.00","-450.00","31.58","45.00","16.67","1.13","2.00","0.50","478.00","220,100.00",38,20,18,0,0,0,"5.53","33.00","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,260,10,5
150,"CME_MINI:MNQ1!","5","270.00","720.00","-450.00","32.43","47.37","16.67","1.18","2.20","0.50","478.00","220,100.00",37,19,18,0,0,0,"7.30","37.89","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,260,10,5
151,"CME_MINI:MNQ1!","5","270.00","720.00","-450.00","32.43","47.37","16.67","1.18","2.20","0.50","478.00","220,075.00",37,19,18,0,0,0,"7.30","37.89","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,260,10,5
152,"CME_MINI:MNQ1!","5","270.00","720.00","-450.00","32.43","47.37","16.67","1.18","2.20","0.50","478.00","220,062.50",37,19,18,0,0,0,"7.30","37.89","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,260,10,5
153,"CME_MINI:MNQ1!","5","270.00","720.00","-450.00","32.43","47.37","16.67","1.18","2.20","0.50","478.00","220,100.00",37,19,18,0,0,0,"7.30","37.89","-25.00","147.50","146.67","150.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,260,10,5
154,"CME_MINI:MNQ1!","5","430.00","500.00","-70.00","25.00","33.33","15.79","1.40","1.89","0.87","331.00","220,075.00",40,21,19,0,0,0,"10.75","23.81","-3.68","151.00","151.43","150.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,260,10,5
155,"CME_MINI:MNQ1!","5","450.00","500.00","-50.00","25.64","33.33","16.67","1.42","1.89","0.90","311.00","220,062.50",39,21,18,0,0,0,"11.54","23.81","-2.78","151.00","151.43","150.00","36.55","40.00","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,260,10,5
156,"CME_MINI:MNQ1!","5","170.00","370.00","-200.00","21.05","30.00","11.11","1.16","1.66","0.62","432.50","220,000.00",38,20,18,0,0,0,"4.47","18.50","-11.11","156.25","155.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,260,10,5
157,"CME_MINI:MNQ1!","5","170.00","370.00","-200.00","21.05","30.00","11.11","1.16","1.66","0.62","432.50","220,012.50",38,20,18,0,0,0,"4.47","18.50","-11.11","156.25","155.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,260,10,5
158,"CME_MINI:MNQ1!","5","170.00","370.00","-200.00","21.05","30.00","11.11","1.16","1.66","0.62","432.50","220,025.00",38,20,18,0,0,0,"4.47","18.50","-11.11","156.25","155.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,260,10,5
159,"CME_MINI:MNQ1!","5","190.00","390.00","-200.00","21.62","31.58","11.11","1.18","1.72","0.62","432.50","220,025.00",37,19,18,0,0,0,"5.14","20.53","-11.11","156.25","155.00","160.00","36.55","41.54","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,260,10,5
