Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
1218,"COINBASE:SUIUSD","15","4,462.00","4,462.00","0.00","24.69","24.69","0.00","1.24","1.24","","2,622.11","100,330.52",243,243,0,1,1,0,"18.36","18.36","","380.24","380.24","","100.29","100.29","","380.81","380.81","","101.26","101.26","","Long Only",0.7,0.016,0.8,3.8,22,0.004,0.02
1219,"COINBASE:SUIUSD","15","4,440.90","4,440.90","0.00","24.60","24.60","0.00","1.24","1.24","","2,567.59","100,415.82",248,248,0,1,1,0,"17.91","17.91","","380.24","380.24","","100.29","100.29","","380.81","380.81","","101.26","101.26","","Long Only",0.8,0.016,0.8,3.8,22,0.004,0.02
1220,"COINBASE:SUIUSD","15","4,419.71","4,419.71","0.00","24.51","24.51","0.00","1.23","1.23","","2,567.59","100,415.82",253,253,0,1,1,0,"17.47","17.47","","380.23","380.23","","100.29","100.29","","380.81","380.81","","101.26","101.26","","Long Only",0.9,0.016,0.8,3.8,22,0.004,0.02
1221,"COINBASE:SUIUSD","15","3,263.26","3,263.26","0.00","23.81","23.81","0.00","1.18","1.18","","2,637.95","100,522.72",231,231,0,1,1,0,"14.13","14.13","","380.24","380.24","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.5,0.017,0.8,3.8,22,0.004,0.02
1222,"COINBASE:SUIUSD","15","2,761.47","2,761.47","0.00","23.31","23.31","0.00","1.15","1.15","","2,738.44","100,544.06",236,236,0,1,1,0,"11.70","11.70","","380.24","380.24","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.6,0.017,0.8,3.8,22,0.004,0.02
1223,"COINBASE:SUIUSD","15","3,601.83","3,601.83","0.00","23.97","23.97","0.00","1.20","1.20","","2,617.73","100,544.06",242,242,0,1,1,0,"14.88","14.88","","380.24","380.24","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.7,0.017,0.8,3.8,22,0.004,0.02
1224,"COINBASE:SUIUSD","15","3,580.73","3,580.73","0.00","23.89","23.89","0.00","1.19","1.19","","2,561.70","100,512.05",247,247,0,1,1,0,"14.50","14.50","","380.24","380.24","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.8,0.017,0.8,3.8,22,0.004,0.02
1225,"COINBASE:SUIUSD","15","3,559.55","3,559.55","0.00","23.81","23.81","0.00","1.18","1.18","","2,561.70","100,362.70",252,252,0,1,1,0,"14.13","14.13","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.26","101.26","","Long Only",0.9,0.017,0.8,3.8,22,0.004,0.02
1226,"COINBASE:SUIUSD","15","2,804.78","2,804.78","0.00","23.45","23.45","0.00","1.16","1.16","","1,963.72","100,437.61",226,226,0,1,1,0,"12.41","12.41","","380.23","380.23","","100.27","100.27","","380.81","380.81","","101.04","101.04","","Long Only",0.5,0.018000000000000002,0.8,3.8,22,0.004,0.02
1227,"COINBASE:SUIUSD","15","2,403.48","2,403.48","0.00","23.04","23.04","0.00","1.14","1.14","","1,963.72","100,437.61",230,230,0,1,1,0,"10.45","10.45","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.04","101.04","","Long Only",0.6,0.018000000000000002,0.8,3.8,22,0.004,0.02
1228,"COINBASE:SUIUSD","15","3,724.10","3,724.10","0.00","24.15","24.15","0.00","1.21","1.21","","2,063.78","100,437.61",236,236,0,1,1,0,"15.78","15.78","","380.23","380.23","","100.27","100.27","","380.81","380.81","","101.04","101.04","","Long Only",0.7,0.018000000000000002,0.8,3.8,22,0.004,0.02
1229,"COINBASE:SUIUSD","15","3,602.05","3,602.05","0.00","23.97","23.97","0.00","1.20","1.20","","2,163.87","100,416.27",242,242,0,1,1,0,"14.88","14.88","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.04","101.04","","Long Only",0.8,0.018000000000000002,0.8,3.8,22,0.004,0.02
1230,"COINBASE:SUIUSD","15","3,580.87","3,580.87","0.00","23.89","23.89","0.00","1.19","1.19","","2,163.87","100,416.27",247,247,0,1,1,0,"14.50","14.50","","380.23","380.23","","100.28","100.28","","380.81","380.81","","101.04","101.04","","Long Only",0.9,0.018000000000000002,0.8,3.8,22,0.004,0.02
1231,"COINBASE:SUIUSD","15","3,646.36","3,646.36","0.00","24.14","24.14","0.00","1.21","1.21","","2,640.97","100,223.90",232,232,0,1,1,0,"15.72","15.72","","380.23","380.23","","100.26","100.26","","381.05","381.05","","101.16","101.16","","Long Only",0.5,0.016,0.8200000000000001,3.8,22,0.004,0.02
1232,"COINBASE:SUIUSD","15","3,144.96","3,144.96","0.00","23.63","23.63","0.00","1.17","1.17","","2,741.12","100,223.90",237,237,0,1,1,0,"13.27","13.27","","380.23","380.23","","100.27","100.27","","381.05","381.05","","101.16","101.16","","Long Only",0.6,0.016,0.8200000000000001,3.8,22,0.004,0.02
1233,"COINBASE:SUIUSD","15","3,984.97","3,984.97","0.00","24.28","24.28","0.00","1.22","1.22","","2,620.24","100,319.86",243,243,0,1,1,0,"16.40","16.40","","380.23","380.23","","100.26","100.26","","381.05","381.05","","101.16","101.16","","Long Only",0.7,0.016,0.8200000000000001,3.8,22,0.004,0.02
1234,"COINBASE:SUIUSD","15","3,964.63","3,964.63","0.00","24.19","24.19","0.00","1.21","1.21","","2,566.58","100,319.86",248,248,0,1,1,0,"15.99","15.99","","380.24","380.24","","100.26","100.26","","381.05","381.05","","101.16","101.16","","Long Only",0.8,0.016,0.8200000000000001,3.8,22,0.004,0.02
1235,"COINBASE:SUIUSD","15","3,943.88","3,943.88","0.00","24.11","24.11","0.00","1.20","1.20","","2,566.58","100,319.86",253,253,0,1,1,0,"15.59","15.59","","380.24","380.24","","100.26","100.26","","381.05","381.05","","101.16","101.16","","Long Only",0.9,0.016,0.8200000000000001,3.8,22,0.004,0.02
1236,"COINBASE:SUIUSD","15","2,985.02","2,985.02","0.00","23.58","23.58","0.00","1.17","1.17","","2,250.18","100,426.71",229,229,0,1,1,0,"13.04","13.04","","380.21","380.21","","100.27","100.27","","380.70","380.70","","101.16","101.16","","Long Only",0.5,0.017,0.8200000000000001,3.8,22,0.004,0.02
1237,"COINBASE:SUIUSD","15","2,583.77","2,583.77","0.00","23.18","23.18","0.00","1.14","1.14","","2,250.18","100,298.70",233,233,0,1,1,0,"11.09","11.09","","380.21","380.21","","100.27","100.27","","380.70","380.70","","101.16","101.16","","Long Only",0.6,0.017,0.8200000000000001,3.8,22,0.004,0.02
1238,"COINBASE:SUIUSD","15","3,903.86","3,903.86","0.00","24.27","24.27","0.00","1.22","1.22","","2,064.93","100,298.70",239,239,0,1,1,0,"16.33","16.33","","380.21","380.21","","100.27","100.27","","380.70","380.70","","101.16","101.16","","Long Only",0.7,0.017,0.8200000000000001,3.8,22,0.004,0.02
1239,"COINBASE:SUIUSD","15","3,883.51","3,883.51","0.00","24.18","24.18","0.00","1.21","1.21","","2,164.98","100,240.02",244,244,0,1,1,0,"15.92","15.92","","380.22","380.22","","100.27","100.27","","380.70","380.70","","101.16","101.16","","Long Only",0.8,0.017,0.8200000000000001,3.8,22,0.004,0.02
1240,"COINBASE:SUIUSD","15","3,862.76","3,862.76","0.00","24.10","24.10","0.00","1.20","1.20","","2,164.98","100,256.03",249,249,0,1,1,0,"15.51","15.51","","380.22","380.22","","100.27","100.27","","380.70","380.70","","101.16","101.16","","Long Only",0.9,0.017,0.8200000000000001,3.8,22,0.004,0.02
1241,"COINBASE:SUIUSD","15","2,806.89","2,806.89","0.00","23.45","23.45","0.00","1.16","1.16","","1,962.03","100,362.90",226,226,0,1,1,0,"12.42","12.42","","380.24","380.24","","100.26","100.26","","381.22","381.22","","101.16","101.16","","Long Only",0.5,0.018000000000000002,0.8200000000000001,3.8,22,0.004,0.02
1242,"COINBASE:SUIUSD","15","2,405.64","2,405.64","0.00","23.04","23.04","0.00","1.14","1.14","","1,962.03","100,309.53",230,230,0,1,1,0,"10.46","10.46","","380.24","380.24","","100.26","100.26","","381.22","381.22","","101.16","101.16","","Long Only",0.6,0.018000000000000002,0.8200000000000001,3.8,22,0.004,0.02
1243,"COINBASE:SUIUSD","15","3,725.73","3,725.73","0.00","24.15","24.15","0.00","1.21","1.21","","2,062.39","100,309.53",236,236,0,1,1,0,"15.79","15.79","","380.23","380.23","","100.27","100.27","","381.22","381.22","","101.16","101.16","","Long Only",0.7,0.018000000000000002,0.8200000000000001,3.8,22,0.004,0.02
1244,"COINBASE:SUIUSD","15","3,604.92","3,604.92","0.00","23.97","23.97","0.00","1.20","1.20","","2,162.44","100,362.90",242,242,0,1,1,0,"14.90","14.90","","380.24","380.24","","100.27","100.27","","381.22","381.22","","101.16","101.16","","Long Only",0.8,0.018000000000000002,0.8200000000000001,3.8,22,0.004,0.02
1245,"COINBASE:SUIUSD","15","3,584.17","3,584.17","0.00","23.89","23.89","0.00","1.19","1.19","","2,162.44","100,378.91",247,247,0,1,1,0,"14.51","14.51","","380.24","380.24","","100.26","100.26","","381.22","381.22","","101.16","101.16","","Long Only",0.9,0.018000000000000002,0.8200000000000001,3.8,22,0.004,0.02
1246,"COINBASE:SUIUSD","15","3,365.19","3,365.19","0.00","23.91","23.91","0.00","1.19","1.19","","2,730.14","100,165.26",230,230,0,1,1,0,"14.63","14.63","","380.24","380.24","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.5,0.016,0.8400000000000001,3.8,22,0.004,0.02
1247,"COINBASE:SUIUSD","15","2,863.83","2,863.83","0.00","23.40","23.40","0.00","1.16","1.16","","2,830.50","100,165.26",235,235,0,1,1,0,"12.19","12.19","","380.24","380.24","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.6,0.016,0.8400000000000001,3.8,22,0.004,0.02
1248,"COINBASE:SUIUSD","15","4,184.67","4,184.67","0.00","24.48","24.48","0.00","1.23","1.23","","2,489.07","100,165.26",241,241,0,1,1,0,"17.36","17.36","","380.24","380.24","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.7,0.016,0.8400000000000001,3.8,22,0.004,0.02
1249,"COINBASE:SUIUSD","15","4,164.41","4,164.41","0.00","24.39","24.39","0.00","1.22","1.22","","2,568.04","100,165.26",246,246,0,1,1,0,"16.93","16.93","","380.24","380.24","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.8,0.016,0.8400000000000001,3.8,22,0.004,0.02
1250,"COINBASE:SUIUSD","15","4,143.13","4,143.13","0.00","24.30","24.30","0.00","1.22","1.22","","2,568.04","100,090.63",251,251,0,1,1,0,"16.51","16.51","","380.24","380.24","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.9,0.016,0.8400000000000001,3.8,22,0.004,0.02
1251,"COINBASE:SUIUSD","15","2,603.36","2,603.36","0.00","23.25","23.25","0.00","1.15","1.15","","2,147.13","100,197.35",228,228,0,1,1,0,"11.42","11.42","","380.22","380.22","","100.28","100.28","","380.80","380.80","","100.89","100.89","","Long Only",0.5,0.017,0.8400000000000001,3.8,22,0.004,0.02
1252,"COINBASE:SUIUSD","15","2,202.36","2,202.36","0.00","22.84","22.84","0.00","1.12","1.12","","2,147.13","100,261.36",232,232,0,1,1,0,"9.49","9.49","","380.22","380.22","","100.28","100.28","","380.80","380.80","","100.89","100.89","","Long Only",0.6,0.017,0.8400000000000001,3.8,22,0.004,0.02
1253,"COINBASE:SUIUSD","15","3,523.20","3,523.20","0.00","23.95","23.95","0.00","1.19","1.19","","2,062.21","100,266.69",238,238,0,1,1,0,"14.80","14.80","","380.23","380.23","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.7,0.017,0.8400000000000001,3.8,22,0.004,0.02
1254,"COINBASE:SUIUSD","15","3,502.93","3,502.93","0.00","23.87","23.87","0.00","1.19","1.19","","2,162.25","100,266.69",243,243,0,1,1,0,"14.42","14.42","","380.23","380.23","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.8,0.017,0.8400000000000001,3.8,22,0.004,0.02
1255,"COINBASE:SUIUSD","15","3,481.65","3,481.65","0.00","23.79","23.79","0.00","1.18","1.18","","2,162.25","100,245.36",248,248,0,1,1,0,"14.04","14.04","","380.23","380.23","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.9,0.017,0.8400000000000001,3.8,22,0.004,0.02
1256,"COINBASE:SUIUSD","15","903.77","903.77","0.00","21.72","21.72","0.00","1.05","1.05","","2,144.46","100,304.19",221,221,0,1,1,0,"4.09","4.09","","380.22","380.22","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.5,0.018000000000000002,0.8400000000000001,3.8,22,0.004,0.02
1257,"COINBASE:SUIUSD","15","502.76","502.76","0.00","21.33","21.33","0.00","1.03","1.03","","2,144.46","100,352.22",225,225,0,1,1,0,"2.23","2.23","","380.22","380.22","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.6,0.018000000000000002,0.8400000000000001,3.8,22,0.004,0.02
1258,"COINBASE:SUIUSD","15","1,823.61","1,823.61","0.00","22.51","22.51","0.00","1.10","1.10","","2,059.53","100,352.22",231,231,0,1,1,0,"7.89","7.89","","380.23","380.23","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.7,0.018000000000000002,0.8400000000000001,3.8,22,0.004,0.02
1259,"COINBASE:SUIUSD","15","1,803.34","1,803.34","0.00","22.46","22.46","0.00","1.10","1.10","","2,159.57","100,352.22",236,236,0,1,1,0,"7.64","7.64","","380.23","380.23","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.8,0.018000000000000002,0.8400000000000001,3.8,22,0.004,0.02
1260,"COINBASE:SUIUSD","15","1,782.06","1,782.06","0.00","22.41","22.41","0.00","1.10","1.10","","2,159.57","100,490.98",241,241,0,1,1,0,"7.39","7.39","","380.23","380.23","","100.27","100.27","","380.80","380.80","","100.89","100.89","","Long Only",0.9,0.018000000000000002,0.8400000000000001,3.8,22,0.004,0.02
1261,"COINBASE:SUIUSD","15","5,617.17","5,617.17","0.00","27.54","27.54","0.00","1.33","1.33","","2,102.11","100,309.20",236,236,0,1,1,0,"23.80","23.80","","350.23","350.23","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.5,0.016,0.8,3.5,23,0.004,0.02
1262,"COINBASE:SUIUSD","15","5,465.35","5,465.35","0.00","27.27","27.27","0.00","1.31","1.31","","2,202.60","100,335.86",242,242,0,1,1,0,"22.58","22.58","","350.23","350.23","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.6,0.016,0.8,3.5,23,0.004,0.02
1263,"COINBASE:SUIUSD","15","6,215.50","6,215.50","0.00","27.82","27.82","0.00","1.35","1.35","","2,302.29","100,357.18",248,248,0,1,1,0,"25.06","25.06","","350.23","350.23","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.7,0.016,0.8,3.5,23,0.004,0.02
1264,"COINBASE:SUIUSD","15","5,613.18","5,613.18","0.00","27.17","27.17","0.00","1.30","1.30","","2,447.74","100,357.18",254,254,0,1,1,0,"22.10","22.10","","350.22","350.22","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.8,0.016,0.8,3.5,23,0.004,0.02
1265,"COINBASE:SUIUSD","15","5,562.15","5,562.15","0.00","27.03","27.03","0.00","1.29","1.29","","2,447.74","100,458.47",259,259,0,1,1,0,"21.48","21.48","","350.22","350.22","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.9,0.016,0.8,3.5,23,0.004,0.02
1266,"COINBASE:SUIUSD","15","4,014.81","4,014.81","0.00","26.07","26.07","0.00","1.23","1.23","","2,097.96","100,565.39",234,234,0,1,1,0,"17.16","17.16","","350.23","350.23","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.5,0.017,0.8,3.5,23,0.004,0.02
1267,"COINBASE:SUIUSD","15","3,862.98","3,862.98","0.00","25.83","25.83","0.00","1.22","1.22","","2,198.46","100,522.72",240,240,0,1,1,0,"16.10","16.10","","350.22","350.22","","100.29","100.29","","350.84","350.84","","101.04","101.04","","Long Only",0.6,0.017,0.8,3.5,23,0.004,0.02
1268,"COINBASE:SUIUSD","15","4,613.14","4,613.14","0.00","26.42","26.42","0.00","1.25","1.25","","2,297.91","100,522.72",246,246,0,1,1,0,"18.75","18.75","","350.22","350.22","","100.28","100.28","","350.84","350.84","","101.04","101.04","","Long Only",0.7,0.017,0.8,3.5,23,0.004,0.02
1269,"COINBASE:SUIUSD","15","4,010.82","4,010.82","0.00","25.79","25.79","0.00","1.21","1.21","","2,441.84","100,522.72",252,252,0,1,1,0,"15.92","15.92","","350.22","350.22","","100.29","100.29","","350.84","350.84","","101.04","101.04","","Long Only",0.8,0.017,0.8,3.5,23,0.004,0.02
1270,"COINBASE:SUIUSD","15","3,959.78","3,959.78","0.00","25.68","25.68","0.00","1.21","1.21","","2,441.84","100,522.72",257,257,0,1,1,0,"15.41","15.41","","350.22","350.22","","100.29","100.29","","350.84","350.84","","101.04","101.04","","Long Only",0.9,0.017,0.8,3.5,23,0.004,0.02
1271,"COINBASE:SUIUSD","15","3,164.82","3,164.82","0.00","25.33","25.33","0.00","1.18","1.18","","1,603.55","100,661.76",229,229,0,1,1,0,"13.82","13.82","","350.22","350.22","","100.28","100.28","","350.96","350.96","","101.04","101.04","","Long Only",0.5,0.018000000000000002,0.8,3.5,23,0.004,0.02
1272,"COINBASE:SUIUSD","15","3,113.49","3,113.49","0.00","25.21","25.21","0.00","1.18","1.18","","1,603.55","100,661.76",234,234,0,1,1,0,"13.31","13.31","","350.22","350.22","","100.28","100.28","","350.96","350.96","","101.04","101.04","","Long Only",0.6,0.018000000000000002,0.8,3.5,23,0.004,0.02
1273,"COINBASE:SUIUSD","15","4,313.96","4,313.96","0.00","26.25","26.25","0.00","1.24","1.24","","1,703.60","100,661.76",240,240,0,1,1,0,"17.97","17.97","","350.22","350.22","","100.28","100.28","","350.96","350.96","","101.04","101.04","","Long Only",0.7,0.018000000000000002,0.8,3.5,23,0.004,0.02
1274,"COINBASE:SUIUSD","15","3,711.64","3,711.64","0.00","25.61","25.61","0.00","1.20","1.20","","1,803.69","100,667.09",246,246,0,1,1,0,"15.09","15.09","","350.22","350.22","","100.28","100.28","","350.96","350.96","","101.04","101.04","","Long Only",0.8,0.018000000000000002,0.8,3.5,23,0.004,0.02
1275,"COINBASE:SUIUSD","15","3,660.61","3,660.61","0.00","25.50","25.50","0.00","1.20","1.20","","1,803.69","100,667.09",251,251,0,1,1,0,"14.58","14.58","","350.21","350.21","","100.28","100.28","","350.96","350.96","","101.04","101.04","","Long Only",0.9,0.018000000000000002,0.8,3.5,23,0.004,0.02
1276,"COINBASE:SUIUSD","15","5,170.49","5,170.49","0.00","27.12","27.12","0.00","1.30","1.30","","2,551.43","100,453.14",236,236,0,1,1,0,"21.91","21.91","","350.26","350.26","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.5,0.016,0.8200000000000001,3.5,23,0.004,0.02
1277,"COINBASE:SUIUSD","15","5,019.25","5,019.25","0.00","26.86","26.86","0.00","1.28","1.28","","2,651.58","100,522.44",242,242,0,1,1,0,"20.74","20.74","","350.25","350.25","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.6,0.016,0.8200000000000001,3.5,23,0.004,0.02
1278,"COINBASE:SUIUSD","15","5,769.14","5,769.14","0.00","27.42","27.42","0.00","1.32","1.32","","2,750.90","100,522.44",248,248,0,1,1,0,"23.26","23.26","","350.25","350.25","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.7,0.016,0.8200000000000001,3.5,23,0.004,0.02
1279,"COINBASE:SUIUSD","15","5,167.90","5,167.90","0.00","26.77","26.77","0.00","1.28","1.28","","2,896.80","100,522.44",254,254,0,1,1,0,"20.35","20.35","","350.26","350.26","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.8,0.016,0.8200000000000001,3.5,23,0.004,0.02
1280,"COINBASE:SUIUSD","15","5,117.28","5,117.28","0.00","26.64","26.64","0.00","1.27","1.27","","2,896.80","100,479.79",259,259,0,1,1,0,"19.76","19.76","","350.26","350.26","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.9,0.016,0.8200000000000001,3.5,23,0.004,0.02
1281,"COINBASE:SUIUSD","15","4,219.79","4,219.79","0.00","26.29","26.29","0.00","1.25","1.25","","2,160.63","100,586.73",232,232,0,1,1,0,"18.19","18.19","","350.26","350.26","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.5,0.017,0.8200000000000001,3.5,23,0.004,0.02
1282,"COINBASE:SUIUSD","15","4,168.69","4,168.69","0.00","26.16","26.16","0.00","1.24","1.24","","2,160.63","100,618.73",237,237,0,1,1,0,"17.59","17.59","","350.26","350.26","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.6,0.017,0.8200000000000001,3.5,23,0.004,0.02
1283,"COINBASE:SUIUSD","15","5,368.59","5,368.59","0.00","27.16","27.16","0.00","1.30","1.30","","2,258.68","100,634.73",243,243,0,1,1,0,"22.09","22.09","","350.25","350.25","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.7,0.017,0.8200000000000001,3.5,23,0.004,0.02
1284,"COINBASE:SUIUSD","15","4,767.36","4,767.36","0.00","26.51","26.51","0.00","1.26","1.26","","2,358.73","100,634.73",249,249,0,1,1,0,"19.15","19.15","","350.25","350.25","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.8,0.017,0.8200000000000001,3.5,23,0.004,0.02
1285,"COINBASE:SUIUSD","15","4,716.74","4,716.74","0.00","26.38","26.38","0.00","1.25","1.25","","2,358.73","100,677.40",254,254,0,1,1,0,"18.57","18.57","","350.25","350.25","","100.27","100.27","","350.83","350.83","","101.16","101.16","","Long Only",0.9,0.017,0.8200000000000001,3.5,23,0.004,0.02
