Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
2792,"COINBASE:SUIUSD","5","6,042.72","6,042.72","0.00","26.92","26.92","0.00","1.40","1.40","","1,983.51","21,193.32",208,208,0,0,0,0,"29.05","29.05","","380.30","380.30","","100.36","100.36","","380.88","380.88","","101.09","101.09","",0.7,0.013,1.02,3.8,8,0.005
2793,"COINBASE:SUIUSD","5","6,402.28","6,402.28","0.00","27.10","27.10","0.00","1.41","1.41","","2,083.84","21,193.32",214,214,0,0,0,0,"29.92","29.92","","380.30","380.30","","100.35","100.35","","380.88","380.88","","101.09","101.09","",0.8,0.013,1.02,3.8,8,0.005
2794,"COINBASE:SUIUSD","5","5,800.04","5,800.04","0.00","26.36","26.36","0.00","1.36","1.36","","2,083.84","21,232.10",220,220,0,0,0,0,"26.36","26.36","","380.30","380.30","","100.36","100.36","","380.88","380.88","","101.09","101.09","",0.9,0.013,1.02,3.8,8,0.005
2795,"COINBASE:SUIUSD","5","5,198.91","5,198.91","0.00","25.66","25.66","0.00","1.31","1.31","","2,283.96","21,225.64",226,226,0,0,0,0,"23.00","23.00","","380.30","380.30","","100.35","100.35","","380.88","380.88","","101.09","101.09","",1,0.013,1.02,3.8,8,0.005
2796,"COINBASE:SUIUSD","5","7,468.57","7,468.57","0.00","29.10","29.10","0.00","1.56","1.56","","1,506.60","21,394.16",189,189,0,0,0,0,"39.52","39.52","","380.30","380.30","","100.36","100.36","","380.88","380.88","","101.02","101.02","",0.6,0.013999999999999999,1.02,3.8,8,0.005
2797,"COINBASE:SUIUSD","5","7,447.09","7,447.09","0.00","28.87","28.87","0.00","1.54","1.54","","1,607.23","21,394.16",194,194,0,0,0,0,"38.39","38.39","","380.30","380.30","","100.36","100.36","","380.88","380.88","","101.02","101.02","",0.7,0.013999999999999999,1.02,3.8,8,0.005
2798,"COINBASE:SUIUSD","5","8,287.44","8,287.44","0.00","29.50","29.50","0.00","1.59","1.59","","1,322.69","21,394.16",200,200,0,0,0,0,"41.44","41.44","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.02","101.02","",0.8,0.013999999999999999,1.02,3.8,8,0.005
2799,"COINBASE:SUIUSD","5","7,886.15","7,886.15","0.00","28.92","28.92","0.00","1.54","1.54","","1,322.69","21,342.43",204,204,0,0,0,0,"38.66","38.66","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.02","101.02","",0.9,0.013999999999999999,1.02,3.8,8,0.005
2800,"COINBASE:SUIUSD","5","7,285.02","7,285.02","0.00","28.10","28.10","0.00","1.48","1.48","","1,422.77","21,365.06",210,210,0,0,0,0,"34.69","34.69","","380.31","380.31","","100.35","100.35","","380.88","380.88","","101.02","101.02","",1,0.013999999999999999,1.02,3.8,8,0.005
2801,"COINBASE:SUIUSD","5","6,750.73","6,750.73","0.00","28.81","28.81","0.00","1.53","1.53","","1,398.19","21,274.94",177,177,0,0,0,0,"38.14","38.14","","380.29","380.29","","100.35","100.35","","380.88","380.88","","101.02","101.02","",0.6,0.015,1.02,3.8,8,0.005
2802,"COINBASE:SUIUSD","5","7,209.39","7,209.39","0.00","29.12","29.12","0.00","1.56","1.56","","1,498.82","21,365.50",182,182,0,0,0,0,"39.61","39.61","","380.29","380.29","","100.36","100.36","","380.88","380.88","","101.02","101.02","",0.7,0.015,1.02,3.8,8,0.005
2803,"COINBASE:SUIUSD","5","7,949.38","7,949.38","0.00","29.63","29.63","0.00","1.60","1.60","","1,317.23","21,349.33",189,189,0,0,0,0,"42.06","42.06","","380.30","380.30","","100.35","100.35","","380.88","380.88","","101.02","101.02","",0.8,0.015,1.02,3.8,8,0.005
2804,"COINBASE:SUIUSD","5","7,548.09","7,548.09","0.00","29.02","29.02","0.00","1.55","1.55","","1,317.23","21,349.33",193,193,0,0,0,0,"39.11","39.11","","380.30","380.30","","100.35","100.35","","380.88","380.88","","101.02","101.02","",0.9,0.015,1.02,3.8,8,0.005
2805,"COINBASE:SUIUSD","5","6,946.97","6,946.97","0.00","28.14","28.14","0.00","1.48","1.48","","1,491.43","21,278.18",199,199,0,0,0,0,"34.91","34.91","","380.30","380.30","","100.35","100.35","","380.88","380.88","","101.02","101.02","",1,0.015,1.02,3.8,8,0.005
2806,"COINBASE:SUIUSD","5","4,609.48","4,609.48","0.00","26.88","26.88","0.00","1.39","1.39","","1,509.39","21,278.59",160,160,0,0,0,0,"28.81","28.81","","380.26","380.26","","100.36","100.36","","380.73","380.73","","101.02","101.02","",0.6,0.016,1.02,3.8,8,0.005
2807,"COINBASE:SUIUSD","5","5,068.15","5,068.15","0.00","27.27","27.27","0.00","1.42","1.42","","1,509.39","21,236.53",165,165,0,0,0,0,"30.72","30.72","","380.25","380.25","","100.36","100.36","","380.73","380.73","","101.02","101.02","",0.7,0.016,1.02,3.8,8,0.005
2808,"COINBASE:SUIUSD","5","5,427.63","5,427.63","0.00","27.49","27.49","0.00","1.44","1.44","","1,609.73","21,116.83",171,171,0,0,0,0,"31.74","31.74","","380.26","380.26","","100.36","100.36","","380.73","380.73","","101.02","101.02","",0.8,0.016,1.02,3.8,8,0.005
2809,"COINBASE:SUIUSD","5","5,026.34","5,026.34","0.00","26.86","26.86","0.00","1.39","1.39","","1,609.73","21,116.83",175,175,0,0,0,0,"28.72","28.72","","380.26","380.26","","100.36","100.36","","380.73","380.73","","101.02","101.02","",0.9,0.016,1.02,3.8,8,0.005
2810,"COINBASE:SUIUSD","5","4,425.22","4,425.22","0.00","25.97","25.97","0.00","1.33","1.33","","1,809.85","21,136.24",181,181,0,0,0,0,"24.45","24.45","","380.26","380.26","","100.35","100.35","","380.73","380.73","","101.02","101.02","",1,0.016,1.02,3.8,8,0.005
2811,"COINBASE:SUIUSD","5","2,931.88","2,931.88","0.00","25.00","25.00","0.00","1.26","1.26","","1,855.57","21,211.04",148,148,0,0,0,0,"19.81","19.81","","380.27","380.27","","100.34","100.34","","380.90","380.90","","100.92","100.92","",0.6,0.017,1.02,3.8,8,0.005
2812,"COINBASE:SUIUSD","5","3,110.81","3,110.81","0.00","25.17","25.17","0.00","1.27","1.27","","1,956.19","21,243.41",151,151,0,0,0,0,"20.60","20.60","","380.26","380.26","","100.35","100.35","","380.90","380.90","","100.92","100.92","",0.7,0.017,1.02,3.8,8,0.005
2813,"COINBASE:SUIUSD","5","3,470.29","3,470.29","0.00","25.48","25.48","0.00","1.30","1.30","","1,586.54","21,243.41",157,157,0,0,0,0,"22.10","22.10","","380.27","380.27","","100.35","100.35","","380.90","380.90","","100.92","100.92","",0.8,0.017,1.02,3.8,8,0.005
2814,"COINBASE:SUIUSD","5","3,069.00","3,069.00","0.00","24.84","24.84","0.00","1.25","1.25","","1,755.17","21,259.59",161,161,0,0,0,0,"19.06","19.06","","380.27","380.27","","100.34","100.34","","380.90","380.90","","100.92","100.92","",0.9,0.017,1.02,3.8,8,0.005
2815,"COINBASE:SUIUSD","5","2,467.88","2,467.88","0.00","23.95","23.95","0.00","1.19","1.19","","1,855.66","21,178.68",167,167,0,0,0,0,"14.78","14.78","","380.27","380.27","","100.34","100.34","","380.90","380.90","","100.92","100.92","",1,0.017,1.02,3.8,8,0.005
2816,"COINBASE:SUIUSD","5","3,556.15","3,556.15","0.00","26.28","26.28","0.00","1.35","1.35","","1,650.88","21,227.62",137,137,0,0,0,0,"25.96","25.96","","380.27","380.27","","100.33","100.33","","380.90","380.90","","100.92","100.92","",0.6,0.018,1.02,3.8,8,0.005
2817,"COINBASE:SUIUSD","5","3,735.07","3,735.07","0.00","26.43","26.43","0.00","1.36","1.36","","1,751.51","21,136.97",140,140,0,0,0,0,"26.68","26.68","","380.27","380.27","","100.34","100.34","","380.90","380.90","","100.92","100.92","",0.7,0.018,1.02,3.8,8,0.005
2818,"COINBASE:SUIUSD","5","4,094.56","4,094.56","0.00","26.71","26.71","0.00","1.38","1.38","","1,349.60","21,146.69",146,146,0,0,0,0,"28.04","28.04","","380.27","380.27","","100.34","100.34","","380.90","380.90","","100.92","100.92","",0.8,0.018,1.02,3.8,8,0.005
2819,"COINBASE:SUIUSD","5","3,693.27","3,693.27","0.00","26.00","26.00","0.00","1.33","1.33","","1,550.48","21,182.30",150,150,0,0,0,0,"24.62","24.62","","380.27","380.27","","100.34","100.34","","380.90","380.90","","100.92","100.92","",0.9,0.018,1.02,3.8,8,0.005
2820,"COINBASE:SUIUSD","5","2,991.85","2,991.85","0.00","24.84","24.84","0.00","1.25","1.25","","1,650.98","21,179.06",157,157,0,0,0,0,"19.06","19.06","","380.27","380.27","","100.33","100.33","","380.90","380.90","","100.92","100.92","",1,0.018,1.02,3.8,8,0.005
2821,"COINBASE:SUIUSD","5","6,095.52","6,095.52","0.00","27.27","27.27","0.00","1.42","1.42","","1,882.15","20,870.10",198,198,0,0,0,0,"30.79","30.79","","380.35","380.35","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.6,0.013,1.04,3.8,8,0.005
2822,"COINBASE:SUIUSD","5","5,974.53","5,974.53","0.00","26.96","26.96","0.00","1.40","1.40","","1,913.85","20,879.80",204,204,0,0,0,0,"29.29","29.29","","380.35","380.35","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.7,0.013,1.04,3.8,8,0.005
2823,"COINBASE:SUIUSD","5","6,334.48","6,334.48","0.00","27.14","27.14","0.00","1.41","1.41","","2,013.88","20,857.17",210,210,0,0,0,0,"30.16","30.16","","380.36","380.36","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.8,0.013,1.04,3.8,8,0.005
2824,"COINBASE:SUIUSD","5","5,733.03","5,733.03","0.00","26.39","26.39","0.00","1.36","1.36","","2,013.88","20,795.76",216,216,0,0,0,0,"26.54","26.54","","380.36","380.36","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.9,0.013,1.04,3.8,8,0.005
2825,"COINBASE:SUIUSD","5","5,129.95","5,129.95","0.00","25.68","25.68","0.00","1.31","1.31","","2,214.57","20,795.76",222,222,0,0,0,0,"23.11","23.11","","380.36","380.36","","100.31","100.31","","381.21","381.21","","101.33","101.33","",1,0.013,1.04,3.8,8,0.005
2826,"COINBASE:SUIUSD","5","7,579.02","7,579.02","0.00","29.26","29.26","0.00","1.57","1.57","","1,503.78","20,886.55",188,188,0,0,0,0,"40.31","40.31","","380.35","380.35","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.6,0.013999999999999999,1.04,3.8,8,0.005
2827,"COINBASE:SUIUSD","5","7,558.20","7,558.20","0.00","29.02","29.02","0.00","1.55","1.55","","1,604.06","20,834.81",193,193,0,0,0,0,"39.16","39.16","","380.35","380.35","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.7,0.013999999999999999,1.04,3.8,8,0.005
2828,"COINBASE:SUIUSD","5","8,398.90","8,398.90","0.00","29.65","29.65","0.00","1.60","1.60","","1,319.82","20,776.62",199,199,0,0,0,0,"42.21","42.21","","380.35","380.35","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.8,0.013999999999999999,1.04,3.8,8,0.005
2829,"COINBASE:SUIUSD","5","7,997.69","7,997.69","0.00","29.06","29.06","0.00","1.55","1.55","","1,319.82","20,799.25",203,203,0,0,0,0,"39.40","39.40","","380.35","380.35","","100.30","100.30","","381.21","381.21","","101.33","101.33","",0.9,0.013999999999999999,1.04,3.8,8,0.005
2830,"COINBASE:SUIUSD","5","7,394.61","7,394.61","0.00","28.23","28.23","0.00","1.49","1.49","","1,495.86","20,799.25",209,209,0,0,0,0,"35.38","35.38","","380.35","380.35","","100.31","100.31","","381.21","381.21","","101.33","101.33","",1,0.013999999999999999,1.04,3.8,8,0.005
2831,"COINBASE:SUIUSD","5","6,859.50","6,859.50","0.00","28.98","28.98","0.00","1.55","1.55","","1,395.55","20,841.55",176,176,0,0,0,0,"38.97","38.97","","380.35","380.35","","100.31","100.31","","381.21","381.21","","101.32","101.32","",0.6,0.015,1.04,3.8,8,0.005
2832,"COINBASE:SUIUSD","5","7,318.91","7,318.91","0.00","29.28","29.28","0.00","1.57","1.57","","1,495.83","20,763.93",181,181,0,0,0,0,"40.44","40.44","","380.35","380.35","","100.31","100.31","","381.21","381.21","","101.32","101.32","",0.7,0.015,1.04,3.8,8,0.005
2833,"COINBASE:SUIUSD","5","8,059.45","8,059.45","0.00","29.79","29.79","0.00","1.61","1.61","","1,314.47","20,802.74",188,188,0,0,0,0,"42.87","42.87","","380.35","380.35","","100.31","100.31","","381.21","381.21","","101.32","101.32","",0.8,0.015,1.04,3.8,8,0.005
2834,"COINBASE:SUIUSD","5","7,658.24","7,658.24","0.00","29.17","29.17","0.00","1.56","1.56","","1,314.47","20,780.10",192,192,0,0,0,0,"39.89","39.89","","380.35","380.35","","100.31","100.31","","381.21","381.21","","101.32","101.32","",0.9,0.015,1.04,3.8,8,0.005
2835,"COINBASE:SUIUSD","5","7,055.17","7,055.17","0.00","28.28","28.28","0.00","1.50","1.50","","1,489.90","20,822.15",198,198,0,0,0,0,"35.63","35.63","","380.35","380.35","","100.31","100.31","","381.21","381.21","","101.32","101.32","",1,0.015,1.04,3.8,8,0.005
2836,"COINBASE:SUIUSD","5","4,237.84","4,237.84","0.00","26.42","26.42","0.00","1.36","1.36","","1,507.00","20,806.24",159,159,0,0,0,0,"26.65","26.65","","380.32","380.32","","100.30","100.30","","381.21","381.21","","101.32","101.32","",0.6,0.016,1.04,3.8,8,0.005
2837,"COINBASE:SUIUSD","5","4,697.25","4,697.25","0.00","26.83","26.83","0.00","1.39","1.39","","1,507.00","20,806.24",164,164,0,0,0,0,"28.64","28.64","","380.32","380.32","","100.31","100.31","","381.21","381.21","","101.32","101.32","",0.7,0.016,1.04,3.8,8,0.005
2838,"COINBASE:SUIUSD","5","5,057.24","5,057.24","0.00","27.06","27.06","0.00","1.41","1.41","","1,607.03","20,825.65",170,170,0,0,0,0,"29.75","29.75","","380.32","380.32","","100.30","100.30","","381.21","381.21","","101.32","101.32","",0.8,0.016,1.04,3.8,8,0.005
2839,"COINBASE:SUIUSD","5","4,656.03","4,656.03","0.00","26.44","26.44","0.00","1.36","1.36","","1,607.03","20,832.12",174,174,0,0,0,0,"26.76","26.76","","380.32","380.32","","100.30","100.30","","381.21","381.21","","101.32","101.32","",0.9,0.016,1.04,3.8,8,0.005
2840,"COINBASE:SUIUSD","5","4,052.96","4,052.96","0.00","25.56","25.56","0.00","1.30","1.30","","1,807.37","20,877.41",180,180,0,0,0,0,"22.52","22.52","","380.32","380.32","","100.31","100.31","","381.21","381.21","","101.32","101.32","",1,0.016,1.04,3.8,8,0.005
2841,"COINBASE:SUIUSD","5","2,076.34","2,076.34","0.00","23.81","23.81","0.00","1.18","1.18","","1,852.00","20,948.90",147,147,0,0,0,0,"14.12","14.12","","380.29","380.29","","100.30","100.30","","380.90","380.90","","101.33","101.33","",0.6,0.017,1.04,3.8,8,0.005
2842,"COINBASE:SUIUSD","5","2,255.39","2,255.39","0.00","24.00","24.00","0.00","1.20","1.20","","1,952.28","20,945.66",150,150,0,0,0,0,"15.04","15.04","","380.29","380.29","","100.31","100.31","","380.90","380.90","","101.33","101.33","",0.7,0.017,1.04,3.8,8,0.005
2843,"COINBASE:SUIUSD","5","2,615.38","2,615.38","0.00","24.36","24.36","0.00","1.22","1.22","","1,583.77","20,942.42",156,156,0,0,0,0,"16.77","16.77","","380.30","380.30","","100.30","100.30","","380.90","380.90","","101.33","101.33","",0.8,0.017,1.04,3.8,8,0.005
2844,"COINBASE:SUIUSD","5","2,214.17","2,214.17","0.00","23.75","23.75","0.00","1.18","1.18","","1,750.73","20,971.55",160,160,0,0,0,0,"13.84","13.84","","380.30","380.30","","100.30","100.30","","380.90","380.90","","101.33","101.33","",0.9,0.017,1.04,3.8,8,0.005
2845,"COINBASE:SUIUSD","5","1,611.10","1,611.10","0.00","22.89","22.89","0.00","1.13","1.13","","1,851.85","20,955.37",166,166,0,0,0,0,"9.71","9.71","","380.30","380.30","","100.31","100.31","","380.90","380.90","","101.33","101.33","",1,0.017,1.04,3.8,8,0.005
2846,"COINBASE:SUIUSD","5","3,078.73","3,078.73","0.00","25.55","25.55","0.00","1.30","1.30","","1,648.70","20,975.10",137,137,0,0,0,0,"22.47","22.47","","380.28","380.28","","100.30","100.30","","380.78","380.78","","101.33","101.33","",0.6,0.018,1.04,3.8,8,0.005
2847,"COINBASE:SUIUSD","5","3,257.78","3,257.78","0.00","25.71","25.71","0.00","1.31","1.31","","1,748.98","20,933.02",140,140,0,0,0,0,"23.27","23.27","","380.27","380.27","","100.31","100.31","","380.78","380.78","","101.33","101.33","",0.7,0.018,1.04,3.8,8,0.005
2848,"COINBASE:SUIUSD","5","3,617.77","3,617.77","0.00","26.03","26.03","0.00","1.33","1.33","","1,346.59","20,933.02",146,146,0,0,0,0,"24.78","24.78","","380.28","380.28","","100.31","100.31","","380.78","380.78","","101.33","101.33","",0.8,0.018,1.04,3.8,8,0.005
2849,"COINBASE:SUIUSD","5","3,216.56","3,216.56","0.00","25.33","25.33","0.00","1.29","1.29","","1,547.43","20,958.92",150,150,0,0,0,0,"21.44","21.44","","380.28","380.28","","100.31","100.31","","380.78","380.78","","101.33","101.33","",0.9,0.018,1.04,3.8,8,0.005
2850,"COINBASE:SUIUSD","5","2,513.32","2,513.32","0.00","24.20","24.20","0.00","1.21","1.21","","1,648.55","20,984.82",157,157,0,0,0,0,"16.01","16.01","","380.28","380.28","","100.31","100.31","","380.78","380.78","","101.33","101.33","",1,0.018,1.04,3.8,8,0.005
2851,"COINBASE:SUIUSD","5","5,909.42","5,909.42","0.00","27.18","27.18","0.00","1.41","1.41","","1,881.79","20,870.10",195,195,0,0,0,0,"30.30","30.30","","380.29","380.29","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.6,0.013,1.06,3.8,8,0.005
2852,"COINBASE:SUIUSD","5","5,787.36","5,787.36","0.00","26.87","26.87","0.00","1.39","1.39","","1,913.05","20,912.12",201,201,0,0,0,0,"28.79","28.79","","380.28","380.28","","100.33","100.33","","380.96","380.96","","101.17","101.17","",0.7,0.013,1.06,3.8,8,0.005
2853,"COINBASE:SUIUSD","5","6,148.35","6,148.35","0.00","27.05","27.05","0.00","1.41","1.41","","2,013.31","20,863.63",207,207,0,0,0,0,"29.70","29.70","","380.29","380.29","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.8,0.013,1.06,3.8,8,0.005
2854,"COINBASE:SUIUSD","5","5,546.92","5,546.92","0.00","26.29","26.29","0.00","1.35","1.35","","2,013.31","20,912.12",213,213,0,0,0,0,"26.04","26.04","","380.29","380.29","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.9,0.013,1.06,3.8,8,0.005
2855,"COINBASE:SUIUSD","5","4,944.36","4,944.36","0.00","25.57","25.57","0.00","1.30","1.30","","2,214.28","20,915.35",219,219,0,0,0,0,"22.58","22.58","","380.29","380.29","","100.32","100.32","","380.96","380.96","","101.17","101.17","",1,0.013,1.06,3.8,8,0.005
2856,"COINBASE:SUIUSD","5","6,711.98","6,711.98","0.00","28.34","28.34","0.00","1.50","1.50","","1,503.79","20,922.11",187,187,0,0,0,0,"35.89","35.89","","380.29","380.29","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.6,0.013999999999999999,1.06,3.8,8,0.005
2857,"COINBASE:SUIUSD","5","7,170.96","7,170.96","0.00","28.65","28.65","0.00","1.52","1.52","","1,604.53","20,918.88",192,192,0,0,0,0,"37.35","37.35","","380.28","380.28","","100.33","100.33","","380.96","380.96","","101.17","101.17","",0.7,0.013999999999999999,1.06,3.8,8,0.005
2858,"COINBASE:SUIUSD","5","8,012.66","8,012.66","0.00","29.29","29.29","0.00","1.57","1.57","","1,328.35","20,734.59",198,198,0,0,0,0,"40.47","40.47","","380.30","380.30","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.8,0.013999999999999999,1.06,3.8,8,0.005
2859,"COINBASE:SUIUSD","5","7,611.83","7,611.83","0.00","28.71","28.71","0.00","1.53","1.53","","1,328.35","20,734.59",202,202,0,0,0,0,"37.68","37.68","","380.30","380.30","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.9,0.013999999999999999,1.06,3.8,8,0.005
2860,"COINBASE:SUIUSD","5","7,009.27","7,009.27","0.00","27.88","27.88","0.00","1.47","1.47","","1,529.32","20,789.55",208,208,0,0,0,0,"33.70","33.70","","380.30","380.30","","100.32","100.32","","380.96","380.96","","101.17","101.17","",1,0.013999999999999999,1.06,3.8,8,0.005
2861,"COINBASE:SUIUSD","5","7,435.13","7,435.13","0.00","29.71","29.71","0.00","1.60","1.60","","1,395.74","20,922.41",175,175,0,0,0,0,"42.49","42.49","","380.27","380.27","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.6,0.015,1.06,3.8,8,0.005
2862,"COINBASE:SUIUSD","5","7,894.11","7,894.11","0.00","30.00","30.00","0.00","1.62","1.62","","1,496.48","20,996.80",180,180,0,0,0,0,"43.86","43.86","","380.26","380.26","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.7,0.015,1.06,3.8,8,0.005
2863,"COINBASE:SUIUSD","5","8,635.28","8,635.28","0.00","30.48","30.48","0.00","1.66","1.66","","1,213.16","21,003.27",187,187,0,0,0,0,"46.18","46.18","","380.28","380.28","","100.31","100.31","","380.96","380.96","","101.17","101.17","",0.8,0.015,1.06,3.8,8,0.005
2864,"COINBASE:SUIUSD","5","8,234.45","8,234.45","0.00","29.84","29.84","0.00","1.61","1.61","","1,213.16","20,990.33",191,191,0,0,0,0,"43.11","43.11","","380.28","380.28","","100.31","100.31","","380.96","380.96","","101.17","101.17","",0.9,0.015,1.06,3.8,8,0.005
2865,"COINBASE:SUIUSD","5","7,631.89","7,631.89","0.00","28.93","28.93","0.00","1.54","1.54","","1,390.77","21,012.97",197,197,0,0,0,0,"38.74","38.74","","380.28","380.28","","100.31","100.31","","380.96","380.96","","101.17","101.17","",1,0.015,1.06,3.8,8,0.005
2866,"COINBASE:SUIUSD","5","3,573.12","3,573.12","0.00","25.64","25.64","0.00","1.31","1.31","","1,506.93","21,052.12",156,156,0,0,0,0,"22.90","22.90","","380.24","380.24","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.6,0.016,1.06,3.8,8,0.005
2867,"COINBASE:SUIUSD","5","4,032.10","4,032.10","0.00","26.09","26.09","0.00","1.34","1.34","","1,506.93","21,019.77",161,161,0,0,0,0,"25.04","25.04","","380.24","380.24","","100.32","100.32","","380.96","380.96","","101.17","101.17","",0.7,0.016,1.06,3.8,8,0.005
2868,"COINBASE:SUIUSD","5","4,392.67","4,392.67","0.00","26.35","26.35","0.00","1.36","1.36","","1,607.20","21,019.77",167,167,0,0,0,0,"26.30","26.30","","380.25","380.25","","100.31","100.31","","380.96","380.96","","101.17","101.17","",0.8,0.016,1.06,3.8,8,0.005
2869,"COINBASE:SUIUSD","5","3,991.84","3,991.84","0.00","25.73","25.73","0.00","1.31","1.31","","1,607.20","21,052.12",171,171,0,0,0,0,"23.34","23.34","","380.25","380.25","","100.31","100.31","","380.96","380.96","","101.17","101.17","",0.9,0.016,1.06,3.8,8,0.005
