Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Left Bars,Right Bars,Enable Long Entry,Enable Short Entry,Entry Type,Trigger Distance (ticks),Stop Loss (ticks),Take Profit (ticks),Trade Cutoff Time (ET),Enable Long Breakout,Enable Short Breakout,Breakout Entry Type,Breakout Trigger Distance (ticks),Breakout Stop Loss (ticks),Breakout Take Profit (ticks),Breakout Left Bars,Breakout Right Bars
639,"CME_MINI:MNQ1!","5","1,150.00","1,690.00","-540.00","25.69","33.33","18.67","1.22","1.73","0.82","986.00","191,862.50",144,69,75,0,0,0,"7.99","24.49","-7.20","175.41","174.35","177.14","50.38","50.43","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,80,260,20,5
640,"CME_MINI:MNQ1!","5","1,689.50","1,902.50","-213.00","34.29","41.67","26.47","1.30","1.74","0.93","581.50","192,687.50",140,72,68,0,0,0,"12.07","26.42","-3.13","151.43","149.40","154.81","61.99","62.91","61.21","190.00","190.00","190.00","105.00","99.50","105.00","Close",110,80,260,20,5
641,"CME_MINI:MNQ1!","5","1,190.00","1,730.00","-540.00","25.87","33.82","18.67","1.22","1.76","0.82","946.00","191,862.50",143,68,75,0,0,0,"8.32","25.44","-7.20","175.41","174.35","177.14","50.48","50.67","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,80,260,20,5
642,"CME_MINI:MNQ1!","5","1,689.50","1,902.50","-213.00","34.29","41.67","26.47","1.30","1.74","0.93","581.50","192,687.50",140,72,68,0,0,0,"12.07","26.42","-3.13","151.43","149.40","154.81","61.99","62.91","61.21","190.00","190.00","190.00","105.00","99.50","105.00","Close",120,80,260,20,5
643,"CME_MINI:MNQ1!","5","1,190.00","1,730.00","-540.00","25.87","33.82","18.67","1.22","1.76","0.82","946.00","191,862.50",143,68,75,0,0,0,"8.32","25.44","-7.20","175.41","174.35","177.14","50.48","50.67","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,80,260,20,5
644,"CME_MINI:MNQ1!","5","1,689.50","1,902.50","-213.00","34.29","41.67","26.47","1.30","1.74","0.93","581.50","192,687.50",140,72,68,0,0,0,"12.07","26.42","-3.13","151.43","149.40","154.81","61.99","62.91","61.21","190.00","190.00","190.00","105.00","99.50","105.00","Close",130,80,260,20,5
645,"CME_MINI:MNQ1!","5","850.00","1,140.00","-290.00","28.48","32.43","24.68","1.13","1.38","0.92","1,152.00","191,862.50",151,74,77,0,0,0,"5.63","15.41","-3.77","169.07","172.50","164.74","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,120,260,20,5
646,"CME_MINI:MNQ1!","5","2,082.50","1,780.50","302.00","38.26","42.50","33.33","1.34","1.56","1.10","628.00","192,687.50",149,80,69,0,0,0,"13.98","22.26","4.38","145.18","146.09","143.83","68.81","70.81","66.80","190.00","190.00","190.00","125.00","119.50","125.00","Close",70,120,260,20,5
647,"CME_MINI:MNQ1!","5","910.00","1,200.00","-290.00","28.67","32.88","24.68","1.14","1.41","0.92","1,152.00","191,862.50",150,73,77,0,0,0,"6.07","16.44","-3.77","169.07","172.50","164.74","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,120,260,20,5
648,"CME_MINI:MNQ1!","5","2,053.50","1,716.00","337.50","38.10","42.31","33.33","1.34","1.55","1.11","601.50","192,687.50",147,78,69,0,0,0,"13.97","22.00","4.89","146.08","146.58","145.37","68.84","70.93","66.80","190.00","190.00","190.00","125.00","119.50","125.00","Close",80,120,260,20,5
649,"CME_MINI:MNQ1!","5","1,150.00","1,190.00","-40.00","29.45","32.86","26.32","1.19","1.42","0.99","1,030.00","191,862.50",146,70,76,0,0,0,"7.88","17.00","-0.53","169.07","174.35","163.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,120,260,20,5
650,"CME_MINI:MNQ1!","5","2,090.50","1,592.00","498.50","38.46","41.89","34.78","1.35","1.53","1.17","601.50","192,687.50",143,74,69,0,0,0,"14.62","21.51","7.22","145.85","148.42","142.54","68.97","71.64","66.42","190.00","190.00","190.00","125.00","119.50","125.00","Close",90,120,260,20,5
651,"CME_MINI:MNQ1!","5","1,210.00","1,250.00","-40.00","29.66","33.33","26.32","1.20","1.45","0.99","1,030.00","191,862.50",145,69,76,0,0,0,"8.34","18.12","-0.53","169.07","174.35","163.00","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,120,260,20,5
652,"CME_MINI:MNQ1!","5","2,061.00","1,562.50","498.50","38.30","41.67","34.78","1.35","1.54","1.17","601.50","192,687.50",141,72,69,0,0,0,"14.62","21.70","7.22","146.35","149.40","142.54","68.73","71.21","66.42","190.00","190.00","190.00","125.00","119.50","125.00","Close",100,120,260,20,5
653,"CME_MINI:MNQ1!","5","890.00","1,250.00","-360.00","28.47","33.33","24.00","1.15","1.45","0.89","1,036.00","191,862.50",144,69,75,0,0,0,"6.18","18.12","-4.80","170.98","174.35","166.67","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,120,260,20,5
654,"CME_MINI:MNQ1!","5","1,749.50","1,562.50","187.00","37.14","41.67","32.35","1.29","1.54","1.06","601.50","192,687.50",140,72,68,0,0,0,"12.50","21.70","2.75","147.87","149.40","145.77","69.06","71.21","67.11","190.00","190.00","190.00","125.00","119.50","125.00","Close",110,120,260,20,5
655,"CME_MINI:MNQ1!","5","950.00","1,310.00","-360.00","28.67","33.82","24.00","1.16","1.49","0.89","976.00","191,862.50",143,68,75,0,0,0,"6.64","19.26","-4.80","170.98","174.35","166.67","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,120,260,20,5
656,"CME_MINI:MNQ1!","5","1,749.50","1,562.50","187.00","37.14","41.67","32.35","1.29","1.54","1.06","601.50","192,687.50",140,72,68,0,0,0,"12.50","21.70","2.75","147.87","149.40","145.77","69.06","71.21","67.11","190.00","190.00","190.00","125.00","119.50","125.00","Close",120,120,260,20,5
657,"CME_MINI:MNQ1!","5","950.00","1,310.00","-360.00","28.67","33.82","24.00","1.16","1.49","0.89","976.00","191,862.50",143,68,75,0,0,0,"6.64","19.26","-4.80","170.98","174.35","166.67","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,120,260,20,5
658,"CME_MINI:MNQ1!","5","1,749.50","1,562.50","187.00","37.14","41.67","32.35","1.29","1.54","1.06","601.50","192,687.50",140,72,68,0,0,0,"12.50","21.70","2.75","147.87","149.40","145.77","69.06","71.21","67.11","190.00","190.00","190.00","125.00","119.50","125.00","Close",130,120,260,20,5
659,"CME_MINI:MNQ1!","5","1,070.00","1,460.00","-390.00","32.45","37.84","27.27","1.15","1.46","0.90","902.00","191,862.50",151,74,77,0,0,0,"7.09","19.73","-5.06","164.29","166.43","161.43","69.11","69.57","68.73","190.00","190.00","190.00","80.00","80.00","80.00","Touch",70,160,260,20,5
660,"CME_MINI:MNQ1!","5","2,012.50","1,780.50","232.00","40.27","45.00","34.78","1.30","1.52","1.07","757.00","192,687.50",149,80,69,0,0,0,"13.51","22.26","3.36","144.12","144.79","143.10","76.26","79.81","72.78","190.00","190.00","190.00","145.00","139.50","145.00","Close",70,160,260,20,5
661,"CME_MINI:MNQ1!","5","940.00","1,330.00","-390.00","32.00","36.99","27.27","1.13","1.42","0.90","902.00","191,862.50",150,73,77,0,0,0,"6.27","18.22","-5.06","165.00","167.78","161.43","69.11","69.57","68.73","190.00","190.00","190.00","80.00","80.00","80.00","Touch",80,160,260,20,5
662,"CME_MINI:MNQ1!","5","2,003.50","1,736.00","267.50","40.14","44.87","34.78","1.31","1.52","1.08","671.50","192,687.50",147,78,69,0,0,0,"13.63","22.26","3.88","144.96","145.21","144.58","76.15","79.68","72.78","190.00","190.00","190.00","145.00","139.50","145.00","Close",80,160,260,20,5
663,"CME_MINI:MNQ1!","5","1,260.00","1,360.00","-100.00","32.88","37.14","28.95","1.19","1.45","0.97","740.00","191,862.50",146,70,76,0,0,0,"8.63","19.43","-1.32","165.00","169.23","160.00","68.66","69.09","68.30","190.00","190.00","190.00","80.00","80.00","80.00","Touch",90,160,260,20,5
664,"CME_MINI:MNQ1!","5","2,100.50","1,652.00","448.50","40.56","44.59","36.23","1.33","1.52","1.14","621.50","192,687.50",143,74,69,0,0,0,"14.69","22.32","6.50","144.72","146.86","141.90","75.83","79.86","72.07","190.00","190.00","190.00","145.00","139.50","145.00","Close",90,160,260,20,5
665,"CME_MINI:MNQ1!","5","1,340.00","1,440.00","-100.00","33.10","37.68","28.95","1.20","1.49","0.97","740.00","191,862.50",145,69,76,0,0,0,"9.24","20.87","-1.32","165.00","169.23","160.00","68.54","68.84","68.30","190.00","190.00","190.00","80.00","80.00","80.00","Touch",100,160,260,20,5
666,"CME_MINI:MNQ1!","5","2,091.00","1,642.50","448.50","40.43","44.44","36.23","1.34","1.53","1.14","621.50","192,687.50",141,72,69,0,0,0,"14.83","22.81","6.50","145.18","147.73","141.90","75.41","79.10","72.07","190.00","190.00","190.00","145.00","139.50","145.00","Close",100,160,260,20,5
667,"CME_MINI:MNQ1!","5","1,000.00","1,440.00","-440.00","31.94","37.68","26.67","1.15","1.49","0.88","815.00","191,862.50",144,69,75,0,0,0,"6.94","20.87","-5.87","166.52","169.23","163.00","68.66","68.84","68.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",110,160,260,20,5
668,"CME_MINI:MNQ1!","5","1,969.50","1,642.50","327.00","40.00","44.44","35.29","1.32","1.53","1.11","621.50","192,687.50",140,72,68,0,0,0,"14.07","22.81","4.81","145.60","147.73","142.75","75.41","79.10","72.07","190.00","190.00","190.00","145.00","139.50","145.00","Close",110,160,260,20,5
669,"CME_MINI:MNQ1!","5","1,080.00","1,520.00","-440.00","32.17","38.24","26.67","1.16","1.53","0.88","735.00","191,862.50",143,68,75,0,0,0,"7.55","22.35","-5.87","166.52","169.23","163.00","68.54","68.57","68.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",120,160,260,20,5
670,"CME_MINI:MNQ1!","5","1,969.50","1,642.50","327.00","40.00","44.44","35.29","1.32","1.53","1.11","621.50","192,687.50",140,72,68,0,0,0,"14.07","22.81","4.81","145.60","147.73","142.75","75.41","79.10","72.07","190.00","190.00","190.00","145.00","139.50","145.00","Close",120,160,260,20,5
671,"CME_MINI:MNQ1!","5","1,080.00","1,520.00","-440.00","32.17","38.24","26.67","1.16","1.53","0.88","735.00","191,862.50",143,68,75,0,0,0,"7.55","22.35","-5.87","166.52","169.23","163.00","68.54","68.57","68.52","190.00","190.00","190.00","80.00","80.00","80.00","Touch",130,160,260,20,5
672,"CME_MINI:MNQ1!","5","1,969.50","1,642.50","327.00","40.00","44.44","35.29","1.32","1.53","1.11","621.50","192,687.50",140,72,68,0,0,0,"14.07","22.81","4.81","145.60","147.73","142.75","75.41","79.10","72.07","190.00","190.00","190.00","145.00","139.50","145.00","Close",130,160,260,20,5
673,"CME_MINI:MNQ1!","5","1,260.00","1,870.00","-610.00","24.84","32.43","17.72","1.22","1.75","0.81","1,062.00","191,862.50",153,74,79,0,0,0,"8.24","25.27","-7.72","182.11","181.25","183.57","49.65","49.60","49.69","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,80,320,25,5
674,"CME_MINI:MNQ1!","5","1,866.00","2,152.00","-286.00","33.11","40.00","25.35","1.30","1.74","0.91","618.00","192,687.50",151,80,71,0,0,0,"12.36","26.90","-4.03","160.06","157.75","164.17","61.37","60.33","62.33","190.00","190.00","190.00","105.50","96.50","105.50","Close",70,80,320,25,5
675,"CME_MINI:MNQ1!","5","1,300.00","1,910.00","-610.00","25.00","32.88","17.72","1.23","1.78","0.81","1,062.00","191,862.50",152,73,79,0,0,0,"8.55","26.16","-7.72","182.11","181.25","183.57","49.73","49.80","49.69","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,80,320,25,5
676,"CME_MINI:MNQ1!","5","1,941.50","2,192.00","-250.50","33.33","40.51","25.35","1.32","1.77","0.92","618.00","192,687.50",150,79,71,0,0,0,"12.94","27.75","-3.53","160.06","157.75","164.17","61.23","60.77","61.64","190.00","190.00","190.00","105.00","96.50","105.00","Close",80,80,320,25,5
677,"CME_MINI:MNQ1!","5","1,460.00","1,830.00","-370.00","25.68","32.86","19.23","1.27","1.78","0.88","980.00","191,862.50",148,70,78,0,0,0,"9.86","26.14","-4.74","182.11","182.17","182.00","50.09","50.21","50.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,80,320,25,5
678,"CME_MINI:MNQ1!","5","1,879.50","1,959.00","-79.50","33.56","40.00","26.76","1.32","1.70","0.97","576.00","192,687.50",146,75,71,0,0,0,"12.87","26.12","-1.12","159.48","158.40","161.18","61.82","62.07","61.61","190.00","190.00","190.00","105.00","96.50","105.00","Close",90,80,320,25,5
679,"CME_MINI:MNQ1!","5","1,740.00","2,070.00","-330.00","26.71","34.78","19.48","1.33","1.91","0.89","980.00","191,862.50",146,69,77,0,0,0,"11.92","30.00","-4.29","181.54","181.25","182.00","50.38","50.67","50.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,80,320,25,5
680,"CME_MINI:MNQ1!","5","2,040.00","2,079.50","-39.50","34.27","41.10","27.14","1.35","1.78","0.99","575.00","192,687.50",143,73,70,0,0,0,"14.27","28.49","-0.56","159.48","158.40","161.18","62.09","62.15","62.04","190.00","190.00","190.00","105.00","96.50","105.00","Close",100,80,320,25,5
681,"CME_MINI:MNQ1!","5","1,620.00","2,070.00","-450.00","26.39","34.78","18.67","1.31","1.91","0.85","940.00","191,862.50",144,69,75,0,0,0,"11.25","30.00","-6.00","182.11","181.25","183.57","50.48","50.67","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,80,320,25,5
682,"CME_MINI:MNQ1!","5","1,738.00","2,079.50","-341.50","33.33","41.10","25.00","1.30","1.78","0.89","536.00","192,687.50",141,73,68,0,0,0,"12.33","28.49","-5.02","160.44","158.40","164.03","62.39","62.15","62.60","190.00","190.00","190.00","105.00","96.50","105.00","Close",110,80,320,25,5
683,"CME_MINI:MNQ1!","5","1,660.00","2,110.00","-450.00","26.57","35.29","18.67","1.32","1.94","0.85","940.00","191,862.50",143,68,75,0,0,0,"11.61","31.03","-6.00","182.11","181.25","183.57","50.58","50.91","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,80,320,25,5
684,"CME_MINI:MNQ1!","5","1,802.00","2,143.50","-341.50","33.57","41.67","25.00","1.31","1.82","0.89","536.00","192,687.50",140,72,68,0,0,0,"12.87","29.77","-5.02","160.44","158.40","164.03","62.38","62.11","62.60","190.00","190.00","190.00","105.00","96.50","105.00","Close",120,80,320,25,5
685,"CME_MINI:MNQ1!","5","1,660.00","2,110.00","-450.00","26.57","35.29","18.67","1.32","1.94","0.85","940.00","191,862.50",143,68,75,0,0,0,"11.61","31.03","-6.00","182.11","181.25","183.57","50.58","50.91","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,80,320,25,5
686,"CME_MINI:MNQ1!","5","1,802.00","2,143.50","-341.50","33.57","41.67","25.00","1.31","1.82","0.89","536.00","192,687.50",140,72,68,0,0,0,"12.87","29.77","-5.02","160.44","158.40","164.03","62.38","62.11","62.60","190.00","190.00","190.00","105.00","96.50","105.00","Close",130,80,320,25,5
687,"CME_MINI:MNQ1!","5","1,180.00","1,570.00","-390.00","28.10","33.78","22.78","1.18","1.53","0.89","1,302.00","191,862.50",153,74,79,0,0,0,"7.71","21.22","-4.94","179.53","180.40","178.33","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,120,320,25,5
688,"CME_MINI:MNQ1!","5","1,846.00","1,892.00","-46.00","35.76","41.25","29.58","1.27","1.57","0.99","750.00","192,687.50",151,80,71,0,0,0,"12.23","23.65","-0.65","158.67","157.48","160.52","70.02","70.32","69.73","190.00","190.00","190.00","125.50","116.50","125.50","Close",70,120,320,25,5
689,"CME_MINI:MNQ1!","5","1,240.00","1,630.00","-390.00","28.29","34.25","22.78","1.19","1.57","0.89","1,302.00","191,862.50",152,73,79,0,0,0,"8.16","22.33","-4.94","179.53","180.40","178.33","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,120,320,25,5
690,"CME_MINI:MNQ1!","5","1,941.50","1,952.00","-10.50","36.00","41.77","29.58","1.29","1.60","1.00","750.00","192,687.50",150,79,71,0,0,0,"12.94","24.71","-0.15","158.67","157.48","160.52","69.75","70.54","69.01","190.00","190.00","190.00","125.00","116.50","125.00","Close",80,120,320,25,5
691,"CME_MINI:MNQ1!","5","1,480.00","1,590.00","-110.00","29.05","34.29","24.36","1.24","1.58","0.97","1,180.00","191,862.50",148,70,78,0,0,0,"10.00","22.71","-1.41","179.53","181.25","177.37","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,120,320,25,5
692,"CME_MINI:MNQ1!","5","1,939.50","1,759.00","180.50","36.30","41.33","30.99","1.30","1.56","1.05","655.00","192,687.50",146,75,71,0,0,0,"13.28","23.45","2.54","158.10","158.10","158.11","70.00","71.41","68.71","190.00","190.00","190.00","125.00","116.50","125.00","Close",90,120,320,25,5
693,"CME_MINI:MNQ1!","5","1,600.00","1,650.00","-50.00","29.45","34.78","24.68","1.26","1.61","0.99","1,180.00","191,862.50",146,69,77,0,0,0,"10.96","23.91","-0.65","179.53","181.25","177.37","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,120,320,25,5
694,"CME_MINI:MNQ1!","5","1,940.00","1,699.50","240.50","36.36","41.10","31.43","1.31","1.56","1.07","655.00","192,687.50",143,73,70,0,0,0,"13.57","23.28","3.44","158.28","158.40","158.11","69.89","70.99","68.89","190.00","190.00","190.00","125.00","116.50","125.00","Close",100,120,320,25,5
695,"CME_MINI:MNQ1!","5","1,280.00","1,650.00","-370.00","28.47","34.78","22.67","1.21","1.61","0.89","1,120.00","191,862.50",144,69,75,0,0,0,"8.89","23.91","-4.93","180.49","181.25","179.41","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,120,320,25,5
696,"CME_MINI:MNQ1!","5","1,638.00","1,699.50","-61.50","35.46","41.10","29.41","1.26","1.56","0.98","585.50","192,687.50",141,73,68,0,0,0,"11.62","23.28","-0.90","159.13","158.40","160.23","70.21","70.99","69.49","190.00","190.00","190.00","125.00","116.50","125.00","Close",110,120,320,25,5
697,"CME_MINI:MNQ1!","5","1,340.00","1,710.00","-370.00","28.67","35.29","22.67","1.22","1.65","0.89","1,120.00","191,862.50",143,68,75,0,0,0,"9.37","25.15","-4.93","180.49","181.25","179.41","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",120,120,320,25,5
698,"CME_MINI:MNQ1!","5","1,722.00","1,783.50","-61.50","35.71","41.67","29.41","1.28","1.60","0.98","585.50","192,687.50",140,72,68,0,0,0,"12.30","24.77","-0.90","159.13","158.40","160.23","70.05","70.68","69.49","190.00","190.00","190.00","125.00","116.50","125.00","Close",120,120,320,25,5
699,"CME_MINI:MNQ1!","5","1,340.00","1,710.00","-370.00","28.67","35.29","22.67","1.22","1.65","0.89","1,120.00","191,862.50",143,68,75,0,0,0,"9.37","25.15","-4.93","180.49","181.25","179.41","60.00","60.00","60.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",130,120,320,25,5
700,"CME_MINI:MNQ1!","5","1,722.00","1,783.50","-61.50","35.71","41.67","29.41","1.28","1.60","0.98","585.50","192,687.50",140,72,68,0,0,0,"12.30","24.77","-0.90","159.13","158.40","160.23","70.05","70.68","69.49","190.00","190.00","190.00","125.00","116.50","125.00","Close",130,120,320,25,5
701,"CME_MINI:MNQ1!","5","820.00","1,790.00","-970.00","30.07","37.84","22.78","1.11","1.56","0.77","1,262.00","191,862.50",153,74,79,0,0,0,"5.36","24.19","-12.28","178.26","178.21","178.33","69.62","69.57","69.67","190.00","190.00","190.00","80.00","80.00","80.00","Touch",70,160,320,25,5
702,"CME_MINI:MNQ1!","5","1,746.00","2,152.00","-406.00","37.75","45.00","29.58","1.24","1.62","0.89","690.50","192,687.50",151,80,71,0,0,0,"11.56","26.90","-5.72","157.73","156.10","160.52","77.90","78.81","77.08","190.00","190.00","190.00","145.50","136.50","145.50","Close",70,160,320,25,5
703,"CME_MINI:MNQ1!","5","900.00","1,870.00","-970.00","30.26","38.36","22.78","1.12","1.60","0.77","1,262.00","191,862.50",152,73,79,0,0,0,"5.92","25.62","-12.28","178.26","178.21","178.33","69.52","69.33","69.67","190.00","190.00","190.00","80.00","80.00","80.00","Touch",80,160,320,25,5
704,"CME_MINI:MNQ1!","5","1,861.50","2,232.00","-370.50","38.00","45.57","29.58","1.26","1.66","0.90","690.50","192,687.50",150,79,71,0,0,0,"12.41","28.25","-5.22","157.73","156.10","160.52","77.49","78.78","76.36","190.00","190.00","190.00","145.00","136.50","145.00","Close",80,160,320,25,5
705,"CME_MINI:MNQ1!","5","1,220.00","1,870.00","-650.00","31.08","38.57","24.36","1.17","1.63","0.84","1,100.00","191,862.50",148,70,78,0,0,0,"8.24","26.71","-8.33","178.26","178.89","177.37","69.11","68.84","69.31","190.00","190.00","190.00","80.00","80.00","80.00","Touch",90,160,320,25,5
706,"CME_MINI:MNQ1!","5","1,919.50","2,079.00","-159.50","38.36","45.33","30.99","1.28","1.64","0.96","634.00","192,687.50",146,75,71,0,0,0,"13.15","27.72","-2.25","157.18","156.57","158.11","77.33","79.13","75.79","190.00","190.00","190.00","145.00","136.50","145.00","Close",90,160,320,25,5
707,"CME_MINI:MNQ1!","5","1,380.00","1,950.00","-570.00","31.51","39.13","24.68","1.20","1.68","0.86","1,100.00","191,862.50",146,69,77,0,0,0,"9.45","28.26","-7.40","178.26","178.89","177.37","68.89","68.57","69.12","190.00","190.00","190.00","80.00","80.00","80.00","Touch",100,160,320,25,5
708,"CME_MINI:MNQ1!","5","1,960.00","2,039.50","-79.50","38.46","45.21","31.43","1.29","1.65","0.98","616.00","192,687.50",143,73,70,0,0,0,"13.71","27.94","-1.14","157.33","156.80","158.11","76.93","78.38","75.70","190.00","190.00","190.00","145.00","136.50","145.00","Close",100,160,320,25,5
709,"CME_MINI:MNQ1!","5","1,060.00","1,950.00","-890.00","30.56","39.13","22.67","1.16","1.68","0.77","1,020.00","191,862.50",144,69,75,0,0,0,"7.36","28.26","-11.87","179.09","178.89","179.41","68.89","68.57","69.12","190.00","190.00","190.00","80.00","80.00","80.00","Touch",110,160,320,25,5
710,"CME_MINI:MNQ1!","5","1,898.00","2,039.50","-141.50","38.30","45.21","30.88","1.29","1.65","0.96","616.00","192,687.50",141,73,68,0,0,0,"13.46","27.94","-2.08","157.44","156.80","158.43","76.78","78.38","75.40","190.00","190.00","190.00","145.00","136.50","145.00","Close",110,160,320,25,5
711,"CME_MINI:MNQ1!","5","1,140.00","2,030.00","-890.00","30.77","39.71","22.67","1.17","1.73","0.77","1,020.00","191,862.50",143,68,75,0,0,0,"7.97","29.85","-11.87","179.09","178.89","179.41","68.78","68.29","69.12","190.00","190.00","190.00","80.00","80.00","80.00","Touch",120,160,320,25,5
712,"CME_MINI:MNQ1!","5","2,002.00","2,143.50","-141.50","38.57","45.83","30.88","1.31","1.71","0.96","616.00","192,687.50",140,72,68,0,0,0,"14.30","29.77","-2.08","157.44","156.80","158.43","76.46","77.72","75.40","190.00","190.00","190.00","145.00","136.50","145.00","Close",120,160,320,25,5
713,"CME_MINI:MNQ1!","5","1,140.00","2,030.00","-890.00","30.77","39.71","22.67","1.17","1.73","0.77","1,020.00","191,862.50",143,68,75,0,0,0,"7.97","29.85","-11.87","179.09","178.89","179.41","68.78","68.29","69.12","190.00","190.00","190.00","80.00","80.00","80.00","Touch",130,160,320,25,5
714,"CME_MINI:MNQ1!","5","2,002.00","2,143.50","-141.50","38.57","45.83","30.88","1.31","1.71","0.96","616.00","192,687.50",140,72,68,0,0,0,"14.30","29.77","-2.08","157.44","156.80","158.43","76.46","77.72","75.40","190.00","190.00","190.00","145.00","136.50","145.00","Close",130,160,320,25,5
715,"CME_MINI:MNQ1!","5","1,410.00","1,975.00","-565.00","24.84","32.43","17.72","1.25","1.80","0.82","1,062.00","191,862.50",153,74,79,0,0,0,"9.22","26.69","-7.15","186.05","185.63","186.79","49.65","49.60","49.69","190.00","190.00","190.00","60.00","60.00","60.00","Touch",70,80,350,25,5
716,"CME_MINI:MNQ1!","5","1,981.00","2,377.00","-396.00","32.45","40.00","23.94","1.32","1.82","0.88","576.00","192,687.50",151,80,71,0,0,0,"13.12","29.71","-5.58","167.26","164.78","171.91","61.53","60.33","62.61","190.00","190.00","190.00","105.50","96.50","105.50","Close",70,80,350,25,5
717,"CME_MINI:MNQ1!","5","1,450.00","2,015.00","-565.00","25.00","32.88","17.72","1.26","1.83","0.82","1,062.00","191,862.50",152,73,79,0,0,0,"9.54","27.60","-7.15","186.05","185.63","186.79","49.73","49.80","49.69","190.00","190.00","190.00","60.00","60.00","60.00","Touch",80,80,350,25,5
718,"CME_MINI:MNQ1!","5","2,056.50","2,417.00","-360.50","32.67","40.51","23.94","1.33","1.85","0.89","576.00","192,687.50",150,79,71,0,0,0,"13.71","30.59","-5.08","167.26","164.78","171.91","61.39","60.77","61.94","190.00","190.00","190.00","105.00","96.50","105.00","Close",80,80,350,25,5
719,"CME_MINI:MNQ1!","5","1,610.00","1,920.00","-310.00","25.68","32.86","19.23","1.29","1.81","0.90","980.00","191,862.50",148,70,78,0,0,0,"10.88","27.43","-3.97","186.05","186.09","186.00","50.09","50.21","50.00","190.00","190.00","190.00","60.00","60.00","60.00","Touch",90,80,350,25,5
720,"CME_MINI:MNQ1!","5","1,979.50","2,154.00","-174.50","32.88","40.00","25.35","1.33","1.77","0.95","576.00","192,687.50",146,75,71,0,0,0,"13.56","28.72","-2.46","166.50","164.90","169.17","61.98","62.07","61.91","190.00","190.00","190.00","105.00","96.50","105.00","Close",90,80,350,25,5
721,"CME_MINI:MNQ1!","5","1,905.00","2,175.00","-270.00","26.71","34.78","19.48","1.36","1.95","0.91","980.00","191,862.50",146,69,77,0,0,0,"13.05","31.52","-3.51","185.77","185.63","186.00","50.38","50.67","50.16","190.00","190.00","190.00","60.00","60.00","60.00","Touch",100,80,350,25,5
722,"CME_MINI:MNQ1!","5","2,140.00","2,274.50","-134.50","33.57","41.10","25.71","1.37","1.85","0.96","536.00","192,687.50",143,73,70,0,0,0,"14.97","31.16","-1.92","166.50","164.90","169.17","62.26","62.15","62.34","190.00","190.00","190.00","105.00","96.50","105.00","Close",100,80,350,25,5
723,"CME_MINI:MNQ1!","5","1,770.00","2,175.00","-405.00","26.39","34.78","18.67","1.33","1.95","0.87","940.00","191,862.50",144,69,75,0,0,0,"12.29","31.52","-5.40","186.05","185.63","186.79","50.48","50.67","50.33","190.00","190.00","190.00","60.00","60.00","60.00","Touch",110,80,350,25,5
