Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
665,"COINBASE:SUIUSD","15","3,864.03","3,864.03","0.00","29.50","29.50","0.00","1.17","1.17","","2,121.31","100,307.28",322,322,0,0,0,0,"12.00","12.00","","280.21","280.21","","100.25","100.25","","280.72","280.72","","101.14","101.14","","Long Only",0.018000000000000002,0.8,2.8,25,100,"true",100000
666,"COINBASE:SUIUSD","15","4,043.31","4,043.31","0.00","29.45","29.45","0.00","1.17","1.17","","1,927.49","99,883.69",343,343,0,0,0,0,"11.79","11.79","","280.21","280.21","","100.24","100.24","","281.07","281.07","","101.16","101.16","","Long Only",0.014,0.8200000000000001,2.8,25,100,"true",100000
667,"COINBASE:SUIUSD","15","6,325.21","6,325.21","0.00","31.20","31.20","0.00","1.27","1.27","","1,624.68","99,989.42",343,343,0,0,0,0,"18.44","18.44","","280.22","280.22","","100.25","100.25","","281.07","281.07","","101.16","101.16","","Long Only",0.015,0.8200000000000001,2.8,25,100,"true",100000
668,"COINBASE:SUIUSD","15","6,186.29","6,186.29","0.00","31.23","31.23","0.00","1.27","1.27","","2,100.31","100,095.26",333,333,0,0,0,0,"18.58","18.58","","280.22","280.22","","100.25","100.25","","281.16","281.16","","101.16","101.16","","Long Only",0.016,0.8200000000000001,2.8,25,100,"true",100000
669,"COINBASE:SUIUSD","15","5,925.47","5,925.47","0.00","31.10","31.10","0.00","1.26","1.26","","1,943.60","100,201.22",328,328,0,0,0,0,"18.07","18.07","","280.21","280.21","","100.25","100.25","","281.16","281.16","","101.16","101.16","","Long Only",0.017,0.8200000000000001,2.8,25,100,"true",100000
670,"COINBASE:SUIUSD","15","3,865.36","3,865.36","0.00","29.50","29.50","0.00","1.17","1.17","","2,121.57","100,307.28",322,322,0,0,0,0,"12.00","12.00","","280.22","280.22","","100.25","100.25","","281.16","281.16","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,2.8,25,100,"true",100000
671,"COINBASE:SUIUSD","15","4,522.71","4,522.71","0.00","29.82","29.82","0.00","1.19","1.19","","2,305.25","99,888.98",342,342,0,0,0,0,"13.22","13.22","","280.21","280.21","","100.25","100.25","","280.83","280.83","","100.91","100.91","","Long Only",0.014,0.8400000000000001,2.8,25,100,"true",100000
672,"COINBASE:SUIUSD","15","5,763.61","5,763.61","0.00","30.79","30.79","0.00","1.24","1.24","","1,922.50","99,994.71",341,341,0,0,0,0,"16.90","16.90","","280.22","280.22","","100.25","100.25","","280.83","280.83","","100.91","100.91","","Long Only",0.015,0.8400000000000001,2.8,25,100,"true",100000
673,"COINBASE:SUIUSD","15","6,564.52","6,564.52","0.00","31.53","31.53","0.00","1.29","1.29","","2,044.72","100,068.80",333,333,0,0,0,0,"19.71","19.71","","280.22","280.22","","100.25","100.25","","280.83","280.83","","100.91","100.91","","Long Only",0.016,0.8400000000000001,2.8,25,100,"true",100000
674,"COINBASE:SUIUSD","15","5,644.31","5,644.31","0.00","30.89","30.89","0.00","1.25","1.25","","1,562.55","100,201.22",327,327,0,0,0,0,"17.26","17.26","","280.22","280.22","","100.26","100.26","","280.83","280.83","","100.91","100.91","","Long Only",0.017,0.8400000000000001,2.8,25,100,"true",100000
675,"COINBASE:SUIUSD","15","4,645.82","4,645.82","0.00","30.19","30.19","0.00","1.21","1.21","","2,120.91","100,307.28",318,318,0,0,0,0,"14.61","14.61","","280.23","280.23","","100.25","100.25","","281.05","281.05","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,2.8,25,100,"true",100000
676,"COINBASE:SUIUSD","15","4,826.15","4,826.15","0.00","30.09","30.09","0.00","1.20","1.20","","2,482.17","99,883.69",339,339,0,0,0,0,"14.24","14.24","","280.20","280.20","","100.23","100.23","","280.95","280.95","","100.83","100.83","","Long Only",0.014,0.8600000000000001,2.8,25,100,"true",100000
677,"COINBASE:SUIUSD","15","6,246.32","6,246.32","0.00","31.18","31.18","0.00","1.27","1.27","","1,909.48","99,989.42",340,340,0,0,0,0,"18.37","18.37","","280.19","280.19","","100.23","100.23","","280.95","280.95","","100.83","100.83","","Long Only",0.015,0.8600000000000001,2.8,25,100,"true",100000
678,"COINBASE:SUIUSD","15","5,926.19","5,926.19","0.00","31.10","31.10","0.00","1.26","1.26","","2,086.88","100,100.55",328,328,0,0,0,0,"18.07","18.07","","280.19","280.19","","100.23","100.23","","280.95","280.95","","100.83","100.83","","Long Only",0.016,0.8600000000000001,2.8,25,100,"true",100000
679,"COINBASE:SUIUSD","15","5,084.17","5,084.17","0.00","30.46","30.46","0.00","1.22","1.22","","2,084.30","100,259.46",325,325,0,0,0,0,"15.64","15.64","","280.18","280.18","","100.24","100.24","","280.88","280.88","","100.83","100.83","","Long Only",0.017,0.8600000000000001,2.8,25,100,"true",100000
680,"COINBASE:SUIUSD","15","4,264.86","4,264.86","0.00","29.87","29.87","0.00","1.19","1.19","","2,642.22","100,397.35",318,318,0,0,0,0,"13.41","13.41","","280.18","280.18","","100.23","100.23","","280.88","280.88","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,2.8,25,100,"true",100000
681,"COINBASE:SUIUSD","15","3,779.58","3,779.58","0.00","28.49","28.49","0.00","1.15","1.15","","2,107.79","99,941.84",344,344,0,0,0,0,"10.99","10.99","","290.23","290.23","","100.25","100.25","","290.79","290.79","","101.26","101.26","","Long Only",0.014,0.8,2.9,25,100,"true",100000
682,"COINBASE:SUIUSD","15","6,121.42","6,121.42","0.00","30.23","30.23","0.00","1.25","1.25","","1,714.78","100,074.05",344,344,0,0,0,0,"17.79","17.79","","290.23","290.23","","100.26","100.26","","290.79","290.79","","101.26","101.26","","Long Only",0.015,0.8,2.9,25,100,"true",100000
683,"COINBASE:SUIUSD","15","6,736.28","6,736.28","0.00","30.84","30.84","0.00","1.29","1.29","","1,900.49","100,179.94",334,334,0,0,0,0,"20.17","20.17","","290.24","290.24","","100.25","100.25","","290.83","290.83","","101.14","101.14","","Long Only",0.016,0.8,2.9,25,100,"true",100000
684,"COINBASE:SUIUSD","15","5,576.10","5,576.10","0.00","30.00","30.00","0.00","1.24","1.24","","1,896.10","100,285.94",330,330,0,0,0,0,"16.90","16.90","","290.24","290.24","","100.25","100.25","","290.83","290.83","","101.14","101.14","","Long Only",0.017,0.8,2.9,25,100,"true",100000
685,"COINBASE:SUIUSD","15","4,916.97","4,916.97","0.00","29.60","29.60","0.00","1.22","1.22","","1,940.65","100,392.05",321,321,0,0,0,0,"15.32","15.32","","290.24","290.24","","100.25","100.25","","290.83","290.83","","101.14","101.14","","Long Only",0.018000000000000002,0.8,2.9,25,100,"true",100000
686,"COINBASE:SUIUSD","15","4,374.82","4,374.82","0.00","28.95","28.95","0.00","1.18","1.18","","2,396.92","99,968.28",342,342,0,0,0,0,"12.79","12.79","","290.23","290.23","","100.24","100.24","","291.15","291.15","","101.16","101.16","","Long Only",0.014,0.8200000000000001,2.9,25,100,"true",100000
687,"COINBASE:SUIUSD","15","6,035.89","6,035.89","0.00","30.21","30.21","0.00","1.25","1.25","","2,104.17","100,063.47",341,341,0,0,0,0,"17.70","17.70","","290.24","290.24","","100.25","100.25","","291.15","291.15","","101.16","101.16","","Long Only",0.015,0.8200000000000001,2.9,25,100,"true",100000
688,"COINBASE:SUIUSD","15","5,375.32","5,375.32","0.00","29.82","29.82","0.00","1.23","1.23","","2,680.44","100,238.16",332,332,0,0,0,0,"16.19","16.19","","290.23","290.23","","100.24","100.24","","291.15","291.15","","101.16","101.16","","Long Only",0.016,0.8200000000000001,2.9,25,100,"true",100000
689,"COINBASE:SUIUSD","15","6,265.40","6,265.40","0.00","30.58","30.58","0.00","1.28","1.28","","1,753.19","100,307.12",327,327,0,0,0,0,"19.16","19.16","","290.22","290.22","","100.25","100.25","","291.15","291.15","","101.16","101.16","","Long Only",0.017,0.8200000000000001,2.9,25,100,"true",100000
690,"COINBASE:SUIUSD","15","4,625.32","4,625.32","0.00","29.38","29.38","0.00","1.20","1.20","","1,940.99","100,413.24",320,320,0,0,0,0,"14.45","14.45","","290.22","290.22","","100.25","100.25","","291.15","291.15","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,2.9,25,100,"true",100000
691,"COINBASE:SUIUSD","15","4,571.21","4,571.21","0.00","29.12","29.12","0.00","1.19","1.19","","2,294.36","99,989.43",340,340,0,0,0,0,"13.44","13.44","","290.21","290.21","","100.25","100.25","","290.87","290.87","","100.91","100.91","","Long Only",0.014,0.8400000000000001,2.9,25,100,"true",100000
692,"COINBASE:SUIUSD","15","5,841.10","5,841.10","0.00","30.09","30.09","0.00","1.25","1.25","","2,291.62","100,121.66",339,339,0,0,0,0,"17.23","17.23","","290.20","290.20","","100.25","100.25","","290.87","290.87","","100.91","100.91","","Long Only",0.015,0.8400000000000001,2.9,25,100,"true",100000
693,"COINBASE:SUIUSD","15","6,252.43","6,252.43","0.00","30.51","30.51","0.00","1.27","1.27","","2,390.09","100,232.86",331,331,0,0,0,0,"18.89","18.89","","290.20","290.20","","100.25","100.25","","290.87","290.87","","100.91","100.91","","Long Only",0.016,0.8400000000000001,2.9,25,100,"true",100000
694,"COINBASE:SUIUSD","15","5,580.61","5,580.61","0.00","30.06","30.06","0.00","1.24","1.24","","1,896.88","100,280.65",326,326,0,0,0,0,"17.12","17.12","","290.19","290.19","","100.25","100.25","","290.77","290.77","","100.91","100.91","","Long Only",0.017,0.8400000000000001,2.9,25,100,"true",100000
695,"COINBASE:SUIUSD","15","4,431.17","4,431.17","0.00","29.25","29.25","0.00","1.20","1.20","","2,474.63","100,386.75",318,318,0,0,0,0,"13.93","13.93","","290.19","290.19","","100.25","100.25","","290.77","290.77","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,2.9,25,100,"true",100000
696,"COINBASE:SUIUSD","15","4,286.59","4,286.59","0.00","28.91","28.91","0.00","1.18","1.18","","2,683.11","99,957.71",339,339,0,0,0,0,"12.64","12.64","","290.21","290.21","","100.23","100.23","","290.90","290.90","","100.83","100.83","","Long Only",0.014,0.8600000000000001,2.9,25,100,"true",100000
697,"COINBASE:SUIUSD","15","5,065.78","5,065.78","0.00","29.50","29.50","0.00","1.21","1.21","","2,390.74","100,015.87",339,339,0,0,0,0,"14.94","14.94","","290.21","290.21","","100.23","100.23","","290.84","290.84","","100.83","100.83","","Long Only",0.015,0.8600000000000001,2.9,25,100,"true",100000
698,"COINBASE:SUIUSD","15","5,588.08","5,588.08","0.00","30.06","30.06","0.00","1.24","1.24","","2,087.50","100,121.72",326,326,0,0,0,0,"17.14","17.14","","290.22","290.22","","100.23","100.23","","291.03","291.03","","100.83","100.83","","Long Only",0.016,0.8600000000000001,2.9,25,100,"true",100000
699,"COINBASE:SUIUSD","15","5,888.32","5,888.32","0.00","30.34","30.34","0.00","1.26","1.26","","2,185.31","100,291.24",323,323,0,0,0,0,"18.23","18.23","","290.22","290.22","","100.24","100.24","","291.03","291.03","","100.83","100.83","","Long Only",0.017,0.8600000000000001,2.9,25,100,"true",100000
700,"COINBASE:SUIUSD","15","4,927.02","4,927.02","0.00","29.65","29.65","0.00","1.22","1.22","","2,472.71","100,397.35",317,317,0,0,0,0,"15.54","15.54","","290.21","290.21","","100.24","100.24","","291.03","291.03","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,2.9,25,100,"true",100000
701,"COINBASE:SUIUSD","15","4,160.15","4,160.15","0.00","28.07","28.07","0.00","1.17","1.17","","2,509.24","99,973.57",342,342,0,0,0,0,"12.16","12.16","","300.24","300.24","","100.25","100.25","","301.13","301.13","","101.26","101.26","","Long Only",0.014,0.8,3,25,100,"true",100000
702,"COINBASE:SUIUSD","15","5,761.34","5,761.34","0.00","29.24","29.24","0.00","1.24","1.24","","2,306.27","100,079.34",342,342,0,0,0,0,"16.85","16.85","","300.23","300.23","","100.26","100.26","","301.01","301.01","","101.26","101.26","","Long Only",0.015,0.8,3,25,100,"true",100000
703,"COINBASE:SUIUSD","15","5,964.79","5,964.79","0.00","29.52","29.52","0.00","1.25","1.25","","2,501.98","100,100.55",332,332,0,0,0,0,"17.97","17.97","","300.24","300.24","","100.25","100.25","","301.18","301.18","","101.14","101.14","","Long Only",0.016,0.8,3,25,100,"true",100000
704,"COINBASE:SUIUSD","15","5,464.38","5,464.38","0.00","29.18","29.18","0.00","1.23","1.23","","2,497.60","100,206.51",329,329,0,0,0,0,"16.61","16.61","","300.23","300.23","","100.25","100.25","","301.18","301.18","","101.14","101.14","","Long Only",0.017,0.8,3,25,100,"true",100000
705,"COINBASE:SUIUSD","15","5,565.82","5,565.82","0.00","29.38","29.38","0.00","1.25","1.25","","1,761.98","100,312.58",320,320,0,0,0,0,"17.39","17.39","","300.23","300.23","","100.25","100.25","","301.18","301.18","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3,25,100,"true",100000
706,"COINBASE:SUIUSD","15","3,864.22","3,864.22","0.00","27.86","27.86","0.00","1.16","1.16","","2,506.91","99,888.98",341,341,0,0,0,0,"11.33","11.33","","300.24","300.24","","100.24","100.24","","301.24","301.24","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3,25,100,"true",100000
707,"COINBASE:SUIUSD","15","5,664.64","5,664.64","0.00","29.20","29.20","0.00","1.24","1.24","","2,103.81","99,994.71",339,339,0,0,0,0,"16.71","16.71","","300.24","300.24","","100.25","100.25","","301.24","301.24","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3,25,100,"true",100000
708,"COINBASE:SUIUSD","15","6,266.97","6,266.97","0.00","29.79","29.79","0.00","1.27","1.27","","2,700.05","100,185.23",329,329,0,0,0,0,"19.05","19.05","","300.24","300.24","","100.24","100.24","","301.24","301.24","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3,25,100,"true",100000
709,"COINBASE:SUIUSD","15","6,666.29","6,666.29","0.00","30.15","30.15","0.00","1.29","1.29","","2,109.59","100,291.24",325,325,0,0,0,0,"20.51","20.51","","300.22","300.22","","100.24","100.24","","301.24","301.24","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3,25,100,"true",100000
710,"COINBASE:SUIUSD","15","4,364.70","4,364.70","0.00","28.44","28.44","0.00","1.19","1.19","","2,306.46","100,423.84",320,320,0,0,0,0,"13.64","13.64","","300.23","300.23","","100.25","100.25","","301.24","301.24","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3,25,100,"true",100000
711,"COINBASE:SUIUSD","15","4,761.84","4,761.84","0.00","28.53","28.53","0.00","1.20","1.20","","2,503.80","100,047.58",340,340,0,0,0,0,"14.01","14.01","","300.22","300.22","","100.24","100.24","","300.70","300.70","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3,25,100,"true",100000
712,"COINBASE:SUIUSD","15","5,261.82","5,261.82","0.00","28.91","28.91","0.00","1.22","1.22","","2,501.06","100,153.40",339,339,0,0,0,0,"15.52","15.52","","300.22","300.22","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3,25,100,"true",100000
713,"COINBASE:SUIUSD","15","5,063.60","5,063.60","0.00","28.88","28.88","0.00","1.22","1.22","","2,809.39","100,259.33",329,329,0,0,0,0,"15.39","15.39","","300.23","300.23","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3,25,100,"true",100000
714,"COINBASE:SUIUSD","15","5,662.73","5,662.73","0.00","29.41","29.41","0.00","1.25","1.25","","1,906.43","100,365.37",323,323,0,0,0,0,"17.53","17.53","","300.21","300.21","","100.25","100.25","","300.70","300.70","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3,25,100,"true",100000
715,"COINBASE:SUIUSD","15","5,563.12","5,563.12","0.00","29.43","29.43","0.00","1.25","1.25","","2,303.83","100,471.52",316,316,0,0,0,0,"17.60","17.60","","300.20","300.20","","100.25","100.25","","300.72","300.72","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3,25,100,"true",100000
716,"COINBASE:SUIUSD","15","4,665.63","4,665.63","0.00","28.49","28.49","0.00","1.19","1.19","","2,302.23","100,047.58",337,337,0,0,0,0,"13.84","13.84","","300.21","300.21","","100.23","100.23","","301.02","301.02","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3,25,100,"true",100000
717,"COINBASE:SUIUSD","15","5,865.30","5,865.30","0.00","29.38","29.38","0.00","1.25","1.25","","2,009.85","100,163.98",337,337,0,0,0,0,"17.40","17.40","","300.21","300.21","","100.23","100.23","","301.02","301.02","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3,25,100,"true",100000
718,"COINBASE:SUIUSD","15","5,865.42","5,865.42","0.00","29.54","29.54","0.00","1.26","1.26","","2,207.66","100,317.54",325,325,0,0,0,0,"18.05","18.05","","300.20","300.20","","100.23","100.23","","301.02","301.02","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3,25,100,"true",100000
719,"COINBASE:SUIUSD","15","4,964.69","4,964.69","0.00","28.88","28.88","0.00","1.22","1.22","","2,305.10","100,423.62",322,322,0,0,0,0,"15.42","15.42","","300.20","300.20","","100.23","100.23","","300.76","300.76","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3,25,100,"true",100000
720,"COINBASE:SUIUSD","15","4,064.40","4,064.40","0.00","28.25","28.25","0.00","1.18","1.18","","2,602.60","100,529.80",315,315,0,0,0,0,"12.90","12.90","","300.19","300.19","","100.23","100.23","","300.76","300.76","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3,25,100,"true",100000
721,"COINBASE:SUIUSD","15","3,478.23","3,478.23","0.00","26.90","26.90","0.00","1.14","1.14","","2,754.95","100,095.16",342,342,0,0,0,0,"10.17","10.17","","310.23","310.23","","100.25","100.25","","311.10","311.10","","101.26","101.26","","Long Only",0.014,0.8,3.0999999999999996,25,100,"true",100000
722,"COINBASE:SUIUSD","15","5,319.76","5,319.76","0.00","28.24","28.24","0.00","1.22","1.22","","2,341.67","100,201.00",340,340,0,0,0,0,"15.65","15.65","","310.23","310.23","","100.26","100.26","","311.10","311.10","","101.26","101.26","","Long Only",0.015,0.8,3.0999999999999996,25,100,"true",100000
723,"COINBASE:SUIUSD","15","5,501.25","5,501.25","0.00","28.48","28.48","0.00","1.23","1.23","","2,531.38","100,306.96",330,330,0,0,0,0,"16.67","16.67","","310.22","310.22","","100.25","100.25","","311.10","311.10","","101.14","101.14","","Long Only",0.016,0.8,3.0999999999999996,25,100,"true",100000
724,"COINBASE:SUIUSD","15","6,212.66","6,212.66","0.00","29.05","29.05","0.00","1.27","1.27","","2,627.05","100,264.76",327,327,0,0,0,0,"19.00","19.00","","310.21","310.21","","100.25","100.25","","310.92","310.92","","101.14","101.14","","Long Only",0.017,0.8,3.0999999999999996,25,100,"true",100000
725,"COINBASE:SUIUSD","15","5,272.36","5,272.36","0.00","28.44","28.44","0.00","1.23","1.23","","2,235.24","100,339.07",320,320,0,0,0,0,"16.48","16.48","","310.20","310.20","","100.24","100.24","","310.92","310.92","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.0999999999999996,25,100,"true",100000
726,"COINBASE:SUIUSD","15","4,193.51","4,193.51","0.00","27.43","27.43","0.00","1.17","1.17","","2,652.98","99,915.41",339,339,0,0,0,0,"12.37","12.37","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.0999999999999996,25,100,"true",100000
727,"COINBASE:SUIUSD","15","5,834.05","5,834.05","0.00","28.61","28.61","0.00","1.24","1.24","","2,339.99","100,021.16",339,339,0,0,0,0,"17.21","17.21","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.0999999999999996,25,100,"true",100000
728,"COINBASE:SUIUSD","15","5,194.94","5,194.94","0.00","28.27","28.27","0.00","1.22","1.22","","2,939.73","100,127.02",329,329,0,0,0,0,"15.79","15.79","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.0999999999999996,25,100,"true",100000
729,"COINBASE:SUIUSD","15","5,385.71","5,385.71","0.00","28.48","28.48","0.00","1.23","1.23","","2,548.96","100,232.99",323,323,0,0,0,0,"16.67","16.67","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.0999999999999996,25,100,"true",100000
730,"COINBASE:SUIUSD","15","4,655.83","4,655.83","0.00","27.99","27.99","0.00","1.20","1.20","","2,233.65","100,317.88",318,318,0,0,0,0,"14.64","14.64","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.0999999999999996,25,100,"true",100000
731,"COINBASE:SUIUSD","15","5,114.73","5,114.73","0.00","28.11","28.11","0.00","1.21","1.21","","2,239.68","99,957.71",338,338,0,0,0,0,"15.13","15.13","","310.26","310.26","","100.25","100.25","","311.05","311.05","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.0999999999999996,25,100,"true",100000
732,"COINBASE:SUIUSD","15","5,623.21","5,623.21","0.00","28.49","28.49","0.00","1.23","1.23","","2,236.94","100,005.29",337,337,0,0,0,0,"16.69","16.69","","310.24","310.24","","100.25","100.25","","311.01","311.01","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.0999999999999996,25,100,"true",100000
733,"COINBASE:SUIUSD","15","6,113.83","6,113.83","0.00","28.96","28.96","0.00","1.26","1.26","","2,549.55","100,105.85",328,328,0,0,0,0,"18.64","18.64","","310.23","310.23","","100.25","100.25","","311.01","311.01","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.0999999999999996,25,100,"true",100000
734,"COINBASE:SUIUSD","15","5,382.51","5,382.51","0.00","28.48","28.48","0.00","1.23","1.23","","2,233.60","100,211.81",323,323,0,0,0,0,"16.66","16.66","","310.22","310.22","","100.25","100.25","","311.01","311.01","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.0999999999999996,25,100,"true",100000
735,"COINBASE:SUIUSD","15","4,543.44","4,543.44","0.00","27.94","27.94","0.00","1.20","1.20","","2,540.91","100,317.88",315,315,0,0,0,0,"14.42","14.42","","310.22","310.22","","100.25","100.25","","311.13","311.13","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.0999999999999996,25,100,"true",100000
736,"COINBASE:SUIUSD","15","5,006.52","5,006.52","0.00","28.06","28.06","0.00","1.21","1.21","","2,332.94","99,894.26",335,335,0,0,0,0,"14.94","14.94","","310.22","310.22","","100.23","100.23","","310.78","310.78","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.0999999999999996,25,100,"true",100000
737,"COINBASE:SUIUSD","15","5,726.21","5,726.21","0.00","28.57","28.57","0.00","1.24","1.24","","2,140.86","100,000.00",336,336,0,0,0,0,"17.04","17.04","","310.23","310.23","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.0999999999999996,25,100,"true",100000
738,"COINBASE:SUIUSD","15","6,416.62","6,416.62","0.00","29.23","29.23","0.00","1.28","1.28","","2,135.05","100,042.34",325,325,0,0,0,0,"19.74","19.74","","310.22","310.22","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.0999999999999996,25,100,"true",100000
739,"COINBASE:SUIUSD","15","5,585.71","5,585.71","0.00","28.66","28.66","0.00","1.24","1.24","","2,132.47","100,217.10",321,321,0,0,0,0,"17.40","17.40","","310.21","310.21","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.0999999999999996,25,100,"true",100000
740,"COINBASE:SUIUSD","15","5,055.63","5,055.63","0.00","28.34","28.34","0.00","1.22","1.22","","2,440.09","100,323.18",314,314,0,0,0,0,"16.10","16.10","","310.21","310.21","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.0999999999999996,25,100,"true",100000
741,"COINBASE:SUIUSD","15","3,758.71","3,758.71","0.00","26.47","26.47","0.00","1.15","1.15","","2,604.41","99,899.55",340,340,0,0,0,0,"11.06","11.06","","320.24","320.24","","100.25","100.25","","320.98","320.98","","101.26","101.26","","Long Only",0.014,0.8,3.1999999999999997,25,100,"true",100000
742,"COINBASE:SUIUSD","15","5,959.70","5,959.70","0.00","28.02","28.02","0.00","1.24","1.24","","2,601.53","100,005.29",339,339,0,0,0,0,"17.58","17.58","","320.23","320.23","","100.26","100.26","","320.98","320.98","","101.26","101.26","","Long Only",0.015,0.8,3.1999999999999997,25,100,"true",100000
743,"COINBASE:SUIUSD","15","5,600.85","5,600.85","0.00","27.88","27.88","0.00","1.23","1.23","","2,781.77","100,111.14",330,330,0,0,0,0,"16.97","16.97","","320.23","320.23","","100.25","100.25","","320.98","320.98","","101.14","101.14","","Long Only",0.016,0.8,3.1999999999999997,25,100,"true",100000
744,"COINBASE:SUIUSD","15","5,161.62","5,161.62","0.00","27.61","27.61","0.00","1.22","1.22","","2,777.39","100,217.10",326,326,0,0,0,0,"15.83","15.83","","320.23","320.23","","100.25","100.25","","320.98","320.98","","101.14","101.14","","Long Only",0.017,0.8,3.1999999999999997,25,100,"true",100000
745,"COINBASE:SUIUSD","15","5,223.75","5,223.75","0.00","27.76","27.76","0.00","1.23","1.23","","2,485.51","100,323.18",317,317,0,0,0,0,"16.48","16.48","","320.23","320.23","","100.25","100.25","","320.98","320.98","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.1999999999999997,25,100,"true",100000
746,"COINBASE:SUIUSD","15","4,383.23","4,383.23","0.00","26.92","26.92","0.00","1.18","1.18","","2,687.87","99,899.55",338,338,0,0,0,0,"12.97","12.97","","320.24","320.24","","100.24","100.24","","320.90","320.90","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.1999999999999997,25,100,"true",100000
747,"COINBASE:SUIUSD","15","6,163.09","6,163.09","0.00","28.19","28.19","0.00","1.25","1.25","","2,179.73","100,005.29",337,337,0,0,0,0,"18.29","18.29","","320.24","320.24","","100.25","100.25","","320.90","320.90","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.1999999999999997,25,100,"true",100000
748,"COINBASE:SUIUSD","15","5,804.29","5,804.29","0.00","28.05","28.05","0.00","1.25","1.25","","2,680.64","100,084.68",328,328,0,0,0,0,"17.70","17.70","","320.24","320.24","","100.24","100.24","","320.78","320.78","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.1999999999999997,25,100,"true",100000
749,"COINBASE:SUIUSD","15","6,405.35","6,405.35","0.00","28.57","28.57","0.00","1.28","1.28","","2,289.87","100,248.87",322,322,0,0,0,0,"19.89","19.89","","320.24","320.24","","100.25","100.25","","320.78","320.78","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.1999999999999997,25,100,"true",100000
